"cuny_subject","short_title"
"SOSC","Vocation, Career and Self-deve"
"SOSC","Washington DC Internship & PD"
"SPAN","17c Span Lit 2"
"SPAN","18th Century Literature"
"SPAN","19 Cent Novel 1"
"SPAN","19 Cent Span Amer"
"SPAN","19 Century Poetry 2"
"SPAN","20th C Spanish Art"
"SPAN","ADV Grammar"
"SPAN","Activism"
"SPAN","Adv Grammar"
"SPAN","Adv Span Comp and Convo"
"SPAN","Adv Spn Comp Exprsn"
"SPAN","Advanced Idiomatic Usage"
"SPAN","Advanced Spanish Grammar"
"SPAN","Advanced Spanish Phonetics"
"SPAN","Advanced Spanish for Health"
"SPAN","Advanced Stylistics"
"SPAN","Andean Literature"
"SPAN","Avant Garde Poets"
"SPAN","Basic 1:Natv Spkrs"
"SPAN","Basic 2"
"SPAN","Borges & Cortazar"
"SPAN","Caribbean Cinema"
"SPAN","Caribbean Literature"
"SPAN","Carlos Fuentes and Juan Rulfo"
"SPAN","Cervantes"
"SPAN","Cervantes: Don Quijote"
"SPAN","Civilizations of Latin America"
"SPAN","Cnt Lit-Flm Sp Amer"
"SPAN","Cntmp Sp Am Sh Stry"
"SPAN","Cntmp Spain & Cinema"
"SPAN","Cntmpry Span Lit"
"SPAN","Cont Sp Poetry-Thtr"
"SPAN","Contemp Lit Latin Ame Identity"
"SPAN","Contemp Lit Sp Am 1"
"SPAN","Contemp Sp Am Fict"
"SPAN","Contemp Span Am Poet & Theater"
"SPAN","Contemp Theatre"
"SPAN","Contemporary Lit"
"SPAN","Contemporary Poetry"
"SPAN","Contemporary Span-Amer Poetry"
"SPAN","Contemporary Spanish Drama"
"SPAN","Contemporary Spanish Lit"
"SPAN","Contemporary Spanish Novel"
"SPAN","Contemporary Spanish Poetry"
"SPAN","Contmp Span-Am Thtr"
"SPAN","Coop Ed"
"SPAN","Cortzar: Art/Fiction"
"SPAN","Crtcl Rdng/Crtve Wrt"
"SPAN","Cuban Culture"
"SPAN","Current Tp Span Ling"
"SPAN","Devega:Evol Sp Thtr"
"SPAN","Dominican Literature & Culture"
"SPAN","Dominican Short Stories: Art a"
"SPAN","Dominicn Lit & Cult"
"SPAN","Elem Convers 1"
"SPAN","Elem Convers 2"
"SPAN","Enlghtmnt-Rmantcism"
"SPAN","Eros In Cont.Spanish"
"SPAN","Eva Peron Icon & P P"
"SPAN","Eva Peron/Arg Histry"
"SPAN","Experiential and Service Lea"
"SPAN","Explicacion Textos"
"SPAN","For Tch Spa Spk Ch 1"
"SPAN","For Tch Spa Spk Ch 2"
"SPAN","Galician Lang & Lit"
"SPAN","Garcia Marquez’s World"
"SPAN","Gauchesa Lit"
"SPAN","Gender & Sexuality in the Hisp"
"SPAN","Generation Of 1898"
"SPAN","Gndr Iss Hisp Letrs"
"SPAN","Golden Age Of Spanish"
"SPAN","Heritage Spk & List 2"
"SPAN","Heritage Spk & List1"
"SPAN","Hispanic Literature of U.S"
"SPAN","Hist Of Span Lang"
"SPAN","History of Dominican Republic"
"SPAN","Honors"
"SPAN","Honors I"
"SPAN","Honors II"
"SPAN","Honors III"
"SPAN","How to Read Mario Vargas Llosa"
"SPAN","Human Rights in Argentina"
"SPAN","Idiom Syn-Paronyms"
"SPAN","Ind St Res"
"SPAN","Indep Stud Research"
"SPAN","Independent Study"
"SPAN","Indigensmo Literario"
"SPAN","Intensive Intermediate Spanish"
"SPAN","Intermediate Spanish"
"SPAN","Intermediate Spanish I"
"SPAN","Intr Conversation"
"SPAN","Intr Span Short Stry"
"SPAN","Intro Argentinian Culture"
"SPAN","Intro Hisp Lit-Cult"
"SPAN","Intro Spanish 1"
"SPAN","Intro Spanish II"
"SPAN","Intro Spanish Ling"
"SPAN","Intro To Spancultur"
"SPAN","Introductory Spanish I"
"SPAN","Introductory Spanish II"
"SPAN","Intsv For Latino St"
"SPAN","Intsv-Latino Stud 2"
"SPAN","Jewish Literature under Latin"
"SPAN","Lat Amer Love Poetry"
"SPAN","Lat Amer Nvls By Wmn"
"SPAN","Lat Amer Thru Cinema"
"SPAN","Latino Cult & Lit"
"SPAN","Ling/Cult Iss Tch Sp"
"SPAN","Lit Civil War & Exile"
"SPAN","Lit Of Memoirs"
"SPAN","Lit Soc Prtst Sp Am"
"SPAN","Lit Socl Prtst Sp Am"
"SPAN","Lit Travel&Travelers"
"SPAN","Literary Magazine Editing I"
"SPAN","Literature Spanish Caribbean"
"SPAN","Literature for Young Adults"
"SPAN","Literature of Exile"
"SPAN","Lng/Dl Crs-Cul Pers"
"SPAN","Lope To Calderon"
"SPAN","Magic Realism"
"SPAN","Mario Vargas Llosa and the Po"
"SPAN","Mario Vargas Llosa and the Poe"
"SPAN","Masterworks of Span Lit I"
"SPAN","Mastwks Of Lit 2"
"SPAN","Mdsm Spa-Am Poe/Pr"
"SPAN","Medeval Spanish Lit"
"SPAN","Medieval Epic and Lyric Poetry"
"SPAN","Medieval Lit"
"SPAN","Meth Span-Eng Bilng"
"SPAN","Mexican Popular Music"
"SPAN","Mod & Contmp Poetry"
"SPAN","Modern Drama"
"SPAN","Modern Novel"
"SPAN","Modsm Sp Am Letters"
"SPAN","Mstrwks Span Lit 2"
"SPAN","Mstrwrks Lat Am Lit"
"SPAN","Neo Class & Romance"
"SPAN","Neolibralism Lat Am"
"SPAN","Novel Puerto Rico"
"SPAN","Novel Since Civ War"
"SPAN","Novel-Rlsm & Ntrlsm"
"SPAN","Nvl Of Mexican Rev"
"SPAN","Nvl Snc Civl War"
"SPAN","Old Spanish"
"SPAN","Orientalism in Hispanic Litera"
"SPAN","PRAC Writing Span"
"SPAN","Phonetics of Spanish"
"SPAN","Poetry of the Golden Age"
"SPAN","Post Franco Cinema"
"SPAN","Post-Rmntc Poetry"
"SPAN","Pr Lit 19-20th Cent"
"SPAN","Prac Writing Span"
"SPAN","Practice Translatn"
"SPAN","Practice in Writing Spanish"
"SPAN","Prob In Phonetics"
"SPAN","Problems In Syntax"
"SPAN","Problems of Spanish Grammar"
"SPAN","Quixote’S Gold"
"SPAN","Racial and Ethnic Others in Sp"
"SPAN","Rce/Ethnc Lat Am Lit"
"SPAN","Rdng-Conv:Ntv Spkrs"
"SPAN","Reading and Conversation"
"SPAN","Reading in Spanish"
"SPAN","Real In La/Sp Am Lit"
"SPAN","Renais-Brq Pros-Poet"
"SPAN","Renaissance"
"SPAN","Renaissance Lit"
"SPAN","Renaissance Theatre"
"SPAN","Rep Latin American-Cinema"
"SPAN","Rep Spain Thru Cine"
"SPAN","Research Methods"
"SPAN","Review"
"SPAN","Rlsm-Ntrlsm In Novl"
"SPAN","Romanticism Span Am"
"SPAN","Rsch Meth Span Us"
"SPAN","SEM Borges/ Cortazar"
"SPAN","Selected Topics"
"SPAN","Sem In Creat Wrtng 1"
"SPAN","Sem In Creat Wrtng 2"
"SPAN","Sem In Creative Writ"
"SPAN","Sem:Span-Amer Lit"
"SPAN","Seminario Mario Vargas Llosa"
"SPAN","Short Stories of XX Century"
"SPAN","Social Protest Novl"
"SPAN","Sociolinguistics"
"SPAN","Sp & Lat Am Mastrwrk"
"SPAN","Sp Am  Cntmpry Novel"
"SPAN","Sp Dialect-Socioling"
"SPAN","Spain in Spanish Literature"
"SPAN","Span Amer Civiliz"
"SPAN","Span Amer Civiliz 2"
"SPAN","Span Amer Col Lit"
"SPAN","Span Amer Essay"
"SPAN","Span Amer Lit 19th C"
"SPAN","Span Amer Novel 2"
"SPAN","Span Civil War &Film"
"SPAN","Span Civilization"
"SPAN","Span For Med Stdt 1"
"SPAN","Span For Med Stdt 2"
"SPAN","Span In Americas"
"SPAN","Span Ling Minorities"
"SPAN","Span Lit 2"
"SPAN","Span Nvl Golden Age"
"SPAN","Span Of The 20th Cen"
"SPAN","Span-Amer Civiliz 1"
"SPAN","Span-Amer Civiliz 2"
"SPAN","Span-Amer Col Lit"
"SPAN","Span-Amer Colon Lit"
"SPAN","Span-Amer Novel 1"
"SPAN","Spanish American Novel II"
"SPAN","Spanish American Short Novel"
"SPAN","Spanish Americn Lit"
"SPAN","Spanish Civilization"
"SPAN","Spanish Conversation"
"SPAN","Spanish Film"
"SPAN","Spanish Linguistics"
"SPAN","Spanish Literat 18th-19th Cent"
"SPAN","Spanish Literature I"
"SPAN","Spanish Morphology and Syntax"
"SPAN","Spanish Novel 19th C"
"SPAN","Spanish Romanticism"
"SPAN","Spanish Stylistics"
"SPAN","Spanish for the Health Profess"
"SPAN","Spanish in Contact Worldwide"
"SPAN","Spanish in Contact in the US"
"SPAN","Spanish in the Business World"
"SPAN","Spanish-American Essay"
"SPAN","Spanish-American Novel I"
"SPAN","Spanish-American Novel II"
"SPAN","Spanish-American Short Story"
"SPAN","Spanish-American Theatre"
"SPAN","Spoken Spanish"
"SPAN","Struc-Diver Us Span"
"SPAN","Stud In Cntmp Span American Li"
"SPAN","Studies Of Lit 1"
"SPAN","Studies Sp Am Lit"
"SPAN","Studies in Translation I"
"SPAN","Studies in Translation II"
"SPAN","Tango/Argentinian Identity"
"SPAN","Tech For Lit Analys"
"SPAN","Textual Analysis"
"SPAN","The Dirty War"
"SPAN","The Generation of 1898"
"SPAN","The Making of La Celestina"
"SPAN","The Middle Ages"
"SPAN","The Spanish American Essay"
"SPAN","The Spanish Novel"
"SPAN","Theatre of the Golden Age"
"SPAN","Therapeutic Litratur"
"SPAN","Top In Span Ling"
"SPAN","Topics in Spanish America"
"SPAN","Translation"
"SPAN","Trujillo To Present"
"SPAN","Upper Intmd Convers"
"SPAN","Wmn Post Rev Cub Lit"
"SPAN","Wmn Span Ltrary Trad"
"SPAN","Women Wrtrs Of Spain"
"SPAN","Writng/Readng Mexico"
"SPAN","Wrtng Fict In N Y C"
"SPEE","Acquisition Of Lang"
"SPEE","Acting III"
"SPEE","Acting IV"
"SPEE","Adv Debating Techs"
"SPEE","Adv Proc Audiology"
"SPEE","Adv Public Speaking"
"SPEE","Adv Spch Pathol"
"SPEE","Adv Spch-Lang Path"
"SPEE","Amer Engl Phonetics"
"SPEE","American English Speech Fluenc"
"SPEE","Ana/Physio-Sp/Hr"
"SPEE","Aphsia-Rltd Disord"
"SPEE","Argument And Drama"
"SPEE","Argumentation"
"SPEE","Argumentation and Debate"
"SPEE","Art Of Rhetoric"
"SPEE","Articulation"
"SPEE","Aud Assmt Yng Chld"
"SPEE","Audiology Practicum"
"SPEE","Auditory Disorders in Children"
"SPEE","Basic Film Lab"
"SPEE","Black Rhetoric"
"SPEE","Business Commncatn"
"SPEE","Business Communication"
"SPEE","Choral Speaking"
"SPEE","Cinema Workshop"
"SPEE","Classical Rhetoric"
"SPEE","Cleft Pal Habiltatn"
"SPEE","Com Skls Hrng Hndcp"
"SPEE","Com-Indus Prog Audi"
"SPEE","Comm Delay Disabled Inf & Todd"
"SPEE","Communication Through Speech"
"SPEE","Community Leadershp"
"SPEE","Comnctn Trng Skills"
"SPEE","Comp & Delivery"
"SPEE","Cont Amer Pol Rhetr"
"SPEE","Crit Persuasv Cmctn"
"SPEE","Diag - Trt Stuttrng"
"SPEE","Diag Tech:Practicum"
"SPEE","Diagnostc Audiology"
"SPEE","Directing"
"SPEE","Dscrptv Linguistics"
"SPEE","Evolution Of Cinema"
"SPEE","Experiment Audio"
"SPEE","Fndtns Of Broadcstg"
"SPEE","Fndtns Of Cinema"
"SPEE","Foundations of Speech Comm"
"SPEE","Fundamentals of English Speech"
"SPEE","General Linguistics"
"SPEE","Group Discussion"
"SPEE","Hearing Aids"
"SPEE","History of Broadcasting"
"SPEE","Honors"
"SPEE","Ind St Res"
"SPEE","Ind Stdy Language"
"SPEE","Independent Study"
"SPEE","Independent Study: Aphasia"
"SPEE","Intro Audiology"
"SPEE","Intro Spch Pathol"
"SPEE","Intro to Comm Sci"
"SPEE","Introduction to Audiology"
"SPEE","Introduction to Speech Arts"
"SPEE","Intrpersnl Commcatn"
"SPEE","Lang Disord Chldn 2"
"SPEE","Lang Disordr Chld 1"
"SPEE","Legal Argumentation"
"SPEE","Neuro Basis of Comm"
"SPEE","Norm & Abnorm Hear"
"SPEE","Oral Interpretation"
"SPEE","Pathology Practicum"
"SPEE","Pathology-Diag Prac"
"SPEE","Phonologicl Dsordrs"
"SPEE","Play Production"
"SPEE","Prbms of the Mentally Retarded"
"SPEE","Pronunciation of English"
"SPEE","Rehearsal and Performance"
"SPEE","Rsrch Mthds in Speech Hearing"
"SPEE","Sp Path-Clin Prac 1"
"SPEE","Sp Path-Clin Prac 2"
"SPEE","Spc Prob:Acnt Reduc"
"SPEE","Spch Communication"
"SPEE","Spch In Comm Ldrshp"
"SPEE","Speech & Language Development"
"SPEE","Speech (Honors)"
"SPEE","Speech Exemption"
"SPEE","Speech Foundations"
"SPEE","Speech Science"
"SPEE","Storytelling"
"SPEE","Struc Spok Amer Eng"
"SPEE","Theater-Body Turning IV"
"SPEE","Theatre Techniques"
"SPEE","Theory of Argumentation"
"SPEE","Thtr-Body Training"
"SPEE","Thtr-Body Training 2"
"SPEE","Thtr-Body Trng 1"
"SPEE","Thtr-Body Trng 2"
"SPEE","Thtr-Body Trng 3"
"SPEE","U.S. Women Activists"
"SPEE","Voice & Diction"
"SPEE","Voice & Diction 2"
"SPEE","Voice & Diction 3"
"SPEE","Voice & Diction 4"
"SPEE","Voice Disorders"
"SPEE","Voice and Diction"
"STAB","Grad Study Abroad"
"STAB","Study Abroad"
"STAB","Study Abroad 16 Cr"
"STAB","Study Abroad No Bill"
"STAB","Study Abroad Spain"
"STAB","Study Abroad-No Bill"
"STAB","Study Abroad/Non CUNY FA"
"SUST","Advanced Low Energy Building"
"SUST","Advanced Low Energy Buildings"
"SUST","Applied Resilience by Design"
"SUST","Aqua Terr Atmos Syst"
"SUST","Arctic to Amazon: Earth Sci. i"
"SUST","Biogeography"
"SUST","Bioremediation"
"SUST","Building Bird Nests"
"SUST","Building Energy Modeling"
"SUST","Cap Interdis Proj"
"SUST","Cap Interdis Proj 1"
"SUST","Cap Interdis Proj 2"
"SUST","Case Studies In Sustainability"
"SUST","Cities and Sustainability"
"SUST","Climate And Climate Change"
"SUST","Design For Just City"
"SUST","Economics of Sustainability"
"SUST","Ene Sys Eng Glob Sus"
"SUST","Environmental Justice"
"SUST","Environmental Law"
"SUST","Environmental Planning"
"SUST","Environmental Policymaking"
"SUST","Geospatial Analysis"
"SUST","Glass Technologies"
"SUST","Green Chemistry"
"SUST","Green Infrastructure"
"SUST","Green Thinking"
"SUST","Ground-Water Hydrology"
"SUST","Ind Study Sustainability"
"SUST","Industrial Ecology"
"SUST","Integ.Building Sys"
"SUST","Integrtd Bldg Design"
"SUST","Interdisciplinary Perspectives"
"SUST","Intro to Ecology and GIS"
"SUST","Introduction to GIS"
"SUST","Low Energy Building"
"SUST","Macro-Scale Hydrology"
"SUST","Me Sys For Sus Bldgs"
"SUST","Natural Resources"
"SUST","Perspect On Sus Mat"
"SUST","Renewable Energy"
"SUST","Resilience in Urban Parks"
"SUST","SUS 8000S"
"SUST","Solar Energy"
"SUST","Solid Waste Management"
"SUST","Solid Waste Reuse & Recycling"
"SUST","Studie In Susability"
"SUST","Sust Bus Practices"
"SUST","Sust Engr Conv Syst"
"SUST","Sust Soil And Water"
"SUST","Sust. Infrastructure"
"SUST","Sustainable Agriculture: Urban"
"SUST","Sustainable Transportation"
"SUST","Topics in Urban Landscape"
"SUST","Transportation Policy"
"SUST","Urban Freight & City Logistics"
"SUST","Urban Plants: The Social Lif"
"SUST","Urban Transportation Planning"
"SUST","Urbanism"
"SUST","Water Resources&Sustainability"
"THEA","16mm Film Prodction"
"THEA","Acting & Performance"
"THEA","Acting 1"
"THEA","Acting 2"
"THEA","Acting 3"
"THEA","Acting 4"
"THEA","Acting 5"
"THEA","Acting For Camera 1"
"THEA","Acting For Camera 2"
"THEA","Acting I"
"THEA","Acting II"
"THEA","Acting VI"
"THEA","Acting for the Camera"
"THEA","Acting for the Camera II"
"THEA","Actors Articulatn 3"
"THEA","Actors Articulatn 4"
"THEA","Adv Act & Auditning"
"THEA","Adv Actng & Aud 1"
"THEA","Adv Drctng & Rhsl"
"THEA","Adv Voice"
"THEA","Advanced 16mm Film Making II"
"THEA","Advanced Video"
"THEA","African American Dramatists"
"THEA","Afro-Carib Dance"
"THEA","American Jewish Theatre"
"THEA","American Jewish Thtr"
"THEA","Anatomy-Kinesolgy 2"
"THEA","Arts Management"
"THEA","Arts in New York City"
"THEA","August Wilson"
"THEA","Aural Fundamentals"
"THEA","Ballet"
"THEA","Ballet Tchnq-Adv"
"THEA","Ballet Tchnq-Begin"
"THEA","Ballet Tchnq-Intrmd"
"THEA","Ballet Technique I"
"THEA","Ballet Technique II"
"THEA","Basic Production and Design"
"THEA","Black Drama in the US II"
"THEA","Black Theater U S A"
"THEA","Black Theater USA II"
"THEA","Black Theatre, U.S.A."
"THEA","Blk Drama 1821-1950"
"THEA","Body Movement 1"
"THEA","Body Movement 2"
"THEA","Body Movement I"
"THEA","Body Movement II"
"THEA","Body Movemnt 1"
"THEA","Body Movemnt 2"
"THEA","Body Movemnt 3"
"THEA","Body Movemnt 4"
"THEA","Body Mvmnt & Perf"
"THEA","Broadway and Beyond"
"THEA","Carib Dance Forms"
"THEA","Children’S Theater"
"THEA","Children’S Theatre"
"THEA","Choreogrphy-Begin"
"THEA","Choreogrphy-Begin 2"
"THEA","Choreogrphy-Intmd"
"THEA","Contemp Afr Amer Fem Playwr"
"THEA","Contemporary American Theatre"
"THEA","Costume Design"
"THEA","Creating Solo Perf"
"THEA","Creative Expression Honors"
"THEA","Creative Process"
"THEA","Crt Apr Cine Genres"
"THEA","Crt Apr Film Drctrs"
"THEA","Crtrm Dram Fact-Fict"
"THEA","Crtv Proj Film Prod"
"THEA","Cstum Cnstrct & Dsg"
"THEA","Curric Develop Edu Theater"
"THEA","Dance - Anatomy"
"THEA","Dance Fundamentals"
"THEA","Dance Fundamentals I"
"THEA","Dance Fundamentals II"
"THEA","Dance Fundamntls 2"
"THEA","Dance History 1"
"THEA","Dance History 2"
"THEA","Dance Notation"
"THEA","Dance Notation 2"
"THEA","Dance Rhsl & Prf"
"THEA","Dance Rhsl & Prf 2"
"THEA","Dance Rhsl & Prf 3"
"THEA","Dance Rhsl & Prf 4"
"THEA","Dance on Film"
"THEA","Dialects"
"THEA","Directing I"
"THEA","Directing II"
"THEA","Drama Theater on Film"
"THEA","Dramaturgy"
"THEA","Drctng For Film 2"
"THEA","Ensemble Base Theatr"
"THEA","Evol-Thtr/Drama 3"
"THEA","Evol-Thtr/Drama 4"
"THEA","Experimental Set Design"
"THEA","Film History"
"THEA","Film Workshop 1"
"THEA","Film Workshop 2"
"THEA","Film Workshop 3"
"THEA","Film Workshop 4"
"THEA","Flm Anal Fr Product"
"THEA","Foundati Spch Commun"
"THEA","From Brooklyn to Broadway: Liv"
"THEA","From Page To Stage"
"THEA","Hip Hop: Dance, History and Cu"
"THEA","Hist Of Theatre 1"
"THEA","Hist Of Theatre 2"
"THEA","History of Theatre"
"THEA","Honors"
"THEA","Improv Actors and Directors"
"THEA","Improvisation Workshop"
"THEA","Improvisation and Theatre Game"
"THEA","Independent Study"
"THEA","Indstudy Playwriting"
"THEA","Indvdl Music Instr"
"THEA","Internship"
"THEA","Internship In Theatr"
"THEA","Internship in Theatre"
"THEA","Intro Theatre Arts"
"THEA","Introduction to Theatre Arts"
"THEA","Jazz"
"THEA","Jazz Dance"
"THEA","Kinesiology 1"
"THEA","Kinesiology 2"
"THEA","LGBT Film and Theatre"
"THEA","LGBT Presence in Literature"
"THEA","Latin American Thtr"
"THEA","Lighting Design"
"THEA","Man And The Arts"
"THEA","Mod Dnce Tcnq-Begin"
"THEA","Mod Dnce Tcnq-Intmd"
"THEA","Modern Dance"
"THEA","Music For Dancers"
"THEA","Musical Theatre History"
"THEA","Musical Theatre Workshop"
"THEA","Musical Theatre Workshop II"
"THEA","Musical Thtr Dance"
"THEA","Musical Thtr Wrkshp"
"THEA","New Play Collaborations"
"THEA","Non-Western Drama"
"THEA","Opera Workshop"
"THEA","Perf Practicum Film"
"THEA","Performance Practice"
"THEA","Performance Practice in Film"
"THEA","Performance Practicum Film"
"THEA","Performing Artist"
"THEA","Play Analysis"
"THEA","Play Production"
"THEA","Playwrights and Pulitzer Prize"
"THEA","Playwriting"
"THEA","Playwriting I"
"THEA","Playwriting II"
"THEA","Podcasting"
"THEA","Political Theatre"
"THEA","Prac: Cost Dsg Cnstr"
"THEA","Prac:Cost Dsg Cnstr"
"THEA","Prac:Lightng Design"
"THEA","Prac:Set Design"
"THEA","Prac:Stage Management Crew"
"THEA","Prac:Stg Manag-Crw"
"THEA","Practice: Stage Managing Crew"
"THEA","Practicum in Costuming"
"THEA","Practicum in Lighting"
"THEA","Practicum in Set Design"
"THEA","Practicum in Stage Management"
"THEA","Practicum in Technical Theatre"
"THEA","Practicum: Set Design"
"THEA","Pre-Productn Wrkshp"
"THEA","Prfmng Arts Admin"
"THEA","Prjct Musical Thtr"
"THEA","Prob Tech Thtr Dsgn"
"THEA","Prof Actor Devlpmnt"
"THEA","Prof. Actor Trans. Wksp."
"THEA","Professional Actor Development"
"THEA","Pulit Priz Wome Dram"
"THEA","Queer Theater"
"THEA","Queer Theatre"
"THEA","Queer Theatre and Performance"
"THEA","Rehrsl/Perf (Proj)"
"THEA","Rehsl & Prfmnc"
"THEA","Rehsl & Prfmnc 1"
"THEA","Rehsl & Prfmnc 3"
"THEA","Rehsl & Prfmnc 4"
"THEA","Research and Bibliography"
"THEA","Scenic Design"
"THEA","Scenic Imagination"
"THEA","Scenic Scene Design"
"THEA","Selected Topics"
"THEA","Seminar In Perform"
"THEA","Senior Showcase"
"THEA","Set Design"
"THEA","Shakespear Teaches"
"THEA","Shakespeare 1"
"THEA","Shakespeare In Text"
"THEA","Shakespeare On Film"
"THEA","Singing: Dancers and Actors"
"THEA","Singng For The Actor"
"THEA","Solo Performance"
"THEA","Sp Tp Dr:Shakspr"
"THEA","Spanish Dance Forms"
"THEA","Spec Prob Theatre"
"THEA","Spec Prob in Playwriting"
"THEA","Special Problems in Directing"
"THEA","Speech for the Stage"
"THEA","Speech for the Stage II"
"THEA","Stage Combat"
"THEA","Stage Combat I"
"THEA","Stage Combat II"
"THEA","Stage Design"
"THEA","Stage Lighting"
"THEA","Stage Make-Up 2"
"THEA","Stage Makeup"
"THEA","Stage Management"
"THEA","Stage Mngmt. and Sound"
"THEA","Stage and Theatre Management"
"THEA","Stagecraft"
"THEA","Stge Combat Wkshp 1"
"THEA","Stge Combat Wkshp 2"
"THEA","Student Play and Performance"
"THEA","Suzuki Vipt Actor Tr"
"THEA","Suzuki/Viewpoints Actor Traini"
"THEA","Tai CHI"
"THEA","Tai Chi"
"THEA","Tai Chi Performance"
"THEA","Tap"
"THEA","Techncl Theatre Prac"
"THEA","Theater In New York City"
"THEA","Theater Social Protest"
"THEA","Theater for Children"
"THEA","Theatre & Dance"
"THEA","Theatre Dance"
"THEA","Theatre History 1"
"THEA","Theatre History 3"
"THEA","Theatre History I"
"THEA","Theatre History II"
"THEA","Theatre History III"
"THEA","Theatre Into Film"
"THEA","Theatre On Film"
"THEA","Theatre Workshop"
"THEA","Theatre and Racism"
"THEA","Theatre for Social Change"
"THEA","Theatre of the 70’s"
"THEA","Theatre of the Sixties"
"THEA","Thry & Styles Actng"
"THEA","Thtr As Social Crit"
"THEA","Thtr Thry & Crit"
"THEA","Thtre Organization"
"THEA","Tv For Perf Artists"
"THEA","Video Techniques"
"THEA","Voguing"
