"cuny_subject","short_title"
"PSYC","Pract Interv & Pers Apprais II"
"PSYC","Pract Psychodiagn/Pers Assess"
"PSYC","Pract in Environmental Psych"
"PSYC","Pract:Appl Behavior Analysis"
"PSYC","Pract:Treatment Sleep Disorder"
"PSYC","Practicum Neuropsyc"
"PSYC","Practicum in Appl Behav Analy"
"PSYC","Practicum in Applied Behavior"
"PSYC","Practicum in Devel Psychology"
"PSYC","Practicum in the Applic Psych"
"PSYC","Prev Psyc/Mental Disorder"
"PSYC","Pro-Seminar II"
"PSYC","Prob in Ind Psych 2/Org Psych"
"PSYC","Prob in Ind Psych I/Pers Psych"
"PSYC","Prof Issues In Psy"
"PSYC","Prof Issues in Clinical Psych"
"PSYC","Prog & Data Analysis"
"PSYC","Prosem Dev Psyc Ii"
"PSYC","Prosem in Psychology and Law"
"PSYC","Prosem:Cognition/Brain/Behvior"
"PSYC","Proseminar I"
"PSYC","Proseminar II"
"PSYC","Psy-New School"
"PSYC","Psyanalytc Thry Ii"
"PSYC","Psyc Aspcts of Learn Disabilit"
"PSYC","Psyc Women/Work"
"PSYC","Psych Eyewitness"
"PSYC","Psych Impact of Org on Indiv"
"PSYC","Psych Of Percep"
"PSYC","Psych of Confession Evidence"
"PSYC","Psych of Criminal Behavior"
"PSYC","Psych of Human Sexuality"
"PSYC","Psych of Sleep/Dreams"
"PSYC","Psych of Small Groups"
"PSYC","Psychoanalysis Today"
"PSYC","Psychoanalytic Theories I"
"PSYC","Psychoanalytic Theories II"
"PSYC","Psychodiagnostics I"
"PSYC","Psychodiagnostics II"
"PSYC","Psychoeduc & Commun Interventn"
"PSYC","Psychol Profile Off (JJ crse)"
"PSYC","Psychol Profiling"
"PSYC","Psychology Of Aging"
"PSYC","Psychology for Parents"
"PSYC","Psychology of Learning"
"PSYC","Psychology of Perception"
"PSYC","Psychology of Urban Problems"
"PSYC","Psychology of Women"
"PSYC","Psychology of the Eyewitness"
"PSYC","Psychology of the Jury"
"PSYC","Psychology of the Victim"
"PSYC","Psychology, Gender & Law"
"PSYC","Psychometric Methods"
"PSYC","Psychometrics"
"PSYC","Psychopathology I"
"PSYC","Psychopathology II"
"PSYC","Psychopathology of Childhood"
"PSYC","Psychopathology of Infancy"
"PSYC","Psychopharmacology"
"PSYC","Psychopharmocology"
"PSYC","Psychophys of Sleep & Dreams"
"PSYC","Psychophysical Methods"
"PSYC","Psychother Intervnt"
"PSYC","Psychother/Soc Valu"
"PSYC","Psychotherapy"
"PSYC","Psychsoc Det Hlth Dsprty/Dvrst"
"PSYC","Psytherap Intervent"
"PSYC","Quantitative Methods in Psych"
"PSYC","Record & Stim Tech in Phys Psy"
"PSYC","Relational Psychoanalysis"
"PSYC","Res Mthd & Ethics Env Psych I"
"PSYC","Res Mthd & Ethics Env Psych II"
"PSYC","Res Mthds & Des Ii"
"PSYC","Res Mthds Ii:Qualit"
"PSYC","Res/Health Psych"
"PSYC","Resch & Program Evaluation"
"PSYC","Resch Mthds in Animal Behavior"
"PSYC","Resch Mthds in Human Develop"
"PSYC","Resch Semnr/Health"
"PSYC","Resch-Management"
"PSYC","Research Design"
"PSYC","Research Methods"
"PSYC","Research Methods I"
"PSYC","Research Methods Ii"
"PSYC","Research Methods and Design I"
"PSYC","Research Methods and Design II"
"PSYC","Research Methods in Hum Dev II"
"PSYC","Research Practicum"
"PSYC","Research/Clinical Supervision"
"PSYC","Resrch Meth Hmn Dev Psy II"
"PSYC","Resrch Meth Hum Dev Psy I"
"PSYC","Resrch Meth Tut Hmn Dev II"
"PSYC","Resrch Meth Tut Hmn Dev Psy I"
"PSYC","Rsrch Mthds/Design"
"PSYC","ST: Neural Basis of Learning"
"PSYC","ST: Psychology"
"PSYC","Second Year Research Sem II"
"PSYC","Second Year Research Seminar"
"PSYC","Selected Topics"
"PSYC","Self Awareness Ii"
"PSYC","Sem & Pract on Teach of Psych"
"PSYC","Sem Adv Dat An Tech Fld Res II"
"PSYC","Sem Adv Dat Ana Tech Fld Res I"
"PSYC","Sem Contemp Psych Topics"
"PSYC","Sem Contemp Psychological Tpcs"
"PSYC","Sem Develop Psych"
"PSYC","Sem in Applied Soc Psychology"
"PSYC","Sem in Clin Neuropsy I,Theory"
"PSYC","Sem in Clin Neuropsy II, Pract"
"PSYC","Sem in Commun Consultations I"
"PSYC","Sem in Commun Consultations II"
"PSYC","Sem in Comparative Psychology"
"PSYC","Sem in Concept Iss in Fld Res"
"PSYC","Sem in Curr Psych Research"
"PSYC","Sem in Devel Neuropsychology"
"PSYC","Sem in Develop Psychopathology"
"PSYC","Sem in Developmental Psych"
"PSYC","Sem in Environment Evaluation"
"PSYC","Sem in Exper Psychopathology"
"PSYC","Sem in History of Soc Psych"
"PSYC","Sem in Human Neuropsychology"
"PSYC","Sem in Ind & Organiz Psych"
"PSYC","Sem in Math Models of Behavior"
"PSYC","Sem in Memory:Funct 2:Amnesia"
"PSYC","Sem in Memory:Funct I:Bas Proc"
"PSYC","Sem in Neurochem Correl of Beh"
"PSYC","Sem in Perception- Perception"
"PSYC","Sem in Physiological Psych"
"PSYC","Sem in Pol Ecol & Env Justice"
"PSYC","Sem in Projective Techniques"
"PSYC","Sem in Psych of Personality"
"PSYC","Sem in Psychology of Learning"
"PSYC","Sem in Psychometric Techniq"
"PSYC","Sem in Reprod:Behav & Physiol"
"PSYC","Sem in Thry of Mental Testing"
"PSYC","Sem on Environmental Cognition"
"PSYC","Sem on Gender & Env/Sex/Space"
"PSYC","Sem on Phys Envir & Soc Behav"
"PSYC","Sem/Pictorial Rep"
"PSYC","Sem/Prac-Teach Psyc"
"PSYC","Sem: Language Acquisition"
"PSYC","Seminar in Behavior Theory"
"PSYC","Seminar in Biopsychology"
"PSYC","Seminar in Conditioning"
"PSYC","Seminar in Neuroethology"
"PSYC","Seminar in Psycholinguistics"
"PSYC","Seminar in Psychopharmacology"
"PSYC","Seminar in Psychotherapy I"
"PSYC","Seminar in Psychotherapy II"
"PSYC","Seminar in Sensory Processes"
"PSYC","Seminar in Social Psychology"
"PSYC","Seminar in Soviet Psychology"
"PSYC","Seminar in Special Topics"
"PSYC","Sensory Proces Visn"
"PSYC","Sensory Psychology--Perception"
"PSYC","Sensory and Motor Systems"
"PSYC","Sex and Gender"
"PSYC","Sleep And Disorders"
"PSYC","Sleep Dis Diag & Interview"
"PSYC","Sleepiness/Disorders Somnlnce"
"PSYC","Small Group Processes"
"PSYC","Social Cog/Affective Neurosci"
"PSYC","Social Cognition"
"PSYC","Social Interaction and Develop"
"PSYC","Social Justice Research"
"PSYC","Social Psych Texts"
"PSYC","Social Psychology"
"PSYC","Social Psychopathology"
"PSYC","Social-Personality Psych I"
"PSYC","Sociology Of Crime"
"PSYC","Sociotechnical Systems Theory"
"PSYC","Spec Tpcs Exper Psych"
"PSYC","Spec Tpcs in Exper Psych"
"PSYC","Special Topics in Psychology"
"PSYC","Sports Medicine"
"PSYC","Stat Consultation"
"PSYC","Stat Meth Psy 2"
"PSYC","Stat Meth Psych I"
"PSYC","Stat Methods in Psychology I"
"PSYC","Stat Methods in Psychology II"
"PSYC","Stat Mthds in Psych II"
"PSYC","Statist Methods I"
"PSYC","Statistic Methods I"
"PSYC","Statistical Mthds"
"PSYC","Sterotyping/Prejudice/LegalSys"
"PSYC","Stimulus Control of Behavior"
"PSYC","Structural Equation Modeling"
"PSYC","Studio in Env Des & Planning"
"PSYC","Subcort Brain Behav"
"PSYC","Supervision & Consultation"
"PSYC","Survey of Clinical Neuropsych"
"PSYC","Symbolic Processes"
"PSYC","Systems of Psychotherapy"
"PSYC","Systems of Psychotherapy II"
"PSYC","Teaching Of Psychol"
"PSYC","Teaching Psychology"
"PSYC","Tech in Human Neuropsychology"
"PSYC","Tech in Phys Psy 2:Ablat/Hist"
"PSYC","Tech in Phys Psy:Chem/Meta Mth"
"PSYC","The Contempo Self"
"PSYC","The Synaptic Self"
"PSYC","Theories Of City"
"PSYC","Theories Of Person"
"PSYC","Theories of Affect"
"PSYC","Theories of Association"
"PSYC","Theories of Development"
"PSYC","Theories of Social (In)Justice"
"PSYC","Therapeut Intervent"
"PSYC","Therapeutic Interventions"
"PSYC","Therapeutic Intervn"
"PSYC","Thinking"
"PSYC","Thr&Mthd Appl Behav Analy II"
"PSYC","Thrptc IntvrvntnII/Empr Trtmnt"
"PSYC","Thrtcl Apprchs of Soc Pers Psy"
"PSYC","Thry & Mthds of Psychotherapy"
"PSYC","Thry/Meth Appld Behav Anlys I"
"PSYC","Thry/Mthd Appl Behav Analy I"
"PSYC","Thry/Mthd Appl Behav Analy II"
"PSYC","Thry/Pract Grp Psychotherapy"
"PSYC","Training Methods and Research"
"PSYC","Transference/Countertrnsfrnce"
"PSYC","Treatmnt Autism Spect Disorder"
"PSYC","Tutorial"
"PSYC","Urban Psychology"
"PSYC","Vid/Photo Doc for Psy Res/Pres"
"PSYC","Violence and Agression"
"PSYC","Women Resch Group"
"PUAD","Comp Applic Publ Pol & Mgmt"
"PUAD","Conc/Cases in Publ Policy/Mgt"
"PUAD","Eco Princ Publ Adm"
"PUAD","Econ Princ in Public Admin"
"PUAD","Environmental Policy"
"PUAD","Hlth Care Delivery in the U.S."
"PUAD","Human Resources Management"
"PUAD","Intl Public Policy & Admin"
"PUAD","Mngmt/Comput Applic"
"PUAD","Org Theory & Management"
"PUAD","Policy Analysis"
"PUAD","Poly/Pol Inspec Gen"
"PUAD","Program Developmnt & Evaluatn"
"PUAD","Public Administration"
"PUAD","Quant Analys for Decis Makers"
"PUAD","Quant Methods II"
"PUAD","Quantitative Methods I"
"PUAD","Social Welfare Policy"
"PUAD","Terrorist Financing"
"PUAD","Tpcs: Adv Analytical Mthds"
"PUAF","Adv Meth/Eth Iss Urb Hlth Rsch"
"PUAF","Advanced Research Seminar I"
"PUAF","Advanced Research Seminar II"
"PUAF","Applied Biostatistics I"
"PUAF","Applied Biostatistics II"
"PUAF","Applied Biostatistics III"
"PUAF","Applied Resch & Data Mgmt"
"PUAF","Biostatistics"
"PUAF","Capstone Project"
"PUAF","Cities, Society & Health"
"PUAF","Comm Hlth Intrvntn: Thry/Meth"
"PUAF","Communic in Public Settings"
"PUAF","Diabetes Prevention/Management"
"PUAF","Dissertation Seminar"
"PUAF","Dissertation Supervision"
"PUAF","Dissrt Supervision"
"PUAF","Econ Analysis & Publ Policy"
"PUAF","Educational Policy"
"PUAF","Env/Occptnl Health Risk Assess"
"PUAF","Envir Health & Safety"
"PUAF","Environ Health & Safety"
"PUAF","Epidemiologic Methods II"
"PUAF","Epidemiologic Methods IV"
"PUAF","Epidemiological Methods I"
"PUAF","Epidemiology Methods III"
"PUAF","Epidemology Mthds 2: Survey"
"PUAF","Eval Pub Hlth Prgrms/Policies"
"PUAF","Food Policies & Politics"
"PUAF","Food Policy & Politics"
"PUAF","Fundamentals of Epidemiology"
"PUAF","Geostat & Spatial Analy Cncpts"
"PUAF","Globaliz, Hlth, & Soc Justice"
"PUAF","Health & Health Care"
"PUAF","Health Economics"
"PUAF","Health Policy Analysis Methods"
"PUAF","Hlth & Mental Hlth Policy"
"PUAF","Hlth Care Costs & Financing"
"PUAF","Hlth Prog Planning/Funding"
"PUAF","Housing Policy"
"PUAF","Ind Study In Public Health"
"PUAF","Independent Study"
"PUAF","Interdisc Urban Health Rsrch"
"PUAF","Intr Public Affairs"
"PUAF","Issues in Urb Occptnl/Env Hlth"
"PUAF","Leadership Dev Project 1"
"PUAF","Leadership Dev Project II"
"PUAF","Leadershp & Strat Publ Affairs"
"PUAF","MCRSH: Life Course Prspctve"
"PUAF","Mendelian Rand/Instr Variable"
"PUAF","Mtrnl/Chld/Rprdctv/Sxl Hlth"
"PUAF","Non Profit Mgmt Public Health"
"PUAF","Ntrtnl Ed:Prties/Prgrms/Prct"
"PUAF","Nutritional Epidemiology"
"PUAF","Pbc Hlth Ldrship Dev/Fieldwork"
"PUAF","Policy Analysis"
"PUAF","Pract: Faculty Sponsorship"
"PUAF","Practicum Project"
"PUAF","Practicum Project Seminar"
"PUAF","Princ of GISc for Publ Health"
"PUAF","Princ of Health Care Admin"
"PUAF","Principles of Epidemology"
"PUAF","Probabilistc Models"
"PUAF","Prog Aud & Perf Measurement"
"PUAF","Publ Hlth/Hlth Care Pol & Mgmt"
"PUAF","Public & Nonprofit Mgmt I"
"PUAF","Public Health Economics"
"PUAF","Public Health Management"
"PUAF","Public Health Policy"
"PUAF","Publin Health Ldrshp Dev Sem"
"PUAF","Qual Resrch Meth/Urb Hlth App"
"PUAF","Quant Meth Hlth Services Rsrch"
"PUAF","Research & Analysis I"
"PUAF","SAS Analys/Data Mgmt"
"PUAF","SAS Analysis/Data Manipultn"
"PUAF","Sel Topics In Public Admin"
"PUAF","Selected Topics in Public Poli"
"PUAF","Sem:Health Policy & Management"
"PUAF","Social Epidemiology"
"PUAF","Social/Behavioral Dim Health"
"PUAF","Statistics Review Workshop"
"PUAF","Supervised Dissertation Resrch"
"PUAF","Supervised Fieldwork"
"PUAF","Sustain,Green Bldg Hlth"
"PUAF","Topics:Public Hlth Rsrch/Pract"
"PUAF","Tpc: Public Health in Cuba"
"PUAF","Urb Phys/Soc Env & Hlth Connec"
"PUAF","Urban Health & Society"
"PUAF","Urban Health Promotion"
"PUAF","Visual Media,Technology & Hlth"
"PUER","Bilingual Charactst"
"PUPB","Bureaucracy, Bus & Politics"
"PUPB","Bus & Pub Policy Formulation"
"QUAN","Adv Prob Theory II"
"QUAN","Adv Statist Method"
"QUAN","Adv Statistical Computing"
"QUAN","Advanced Biometrics"
"QUAN","Advanced Probability Theory I"
"QUAN","Advanced Statistical Inference"
"QUAN","Analysis Longitudinal Data"
"QUAN","Analysis of Categorical Data"
"QUAN","Analysis of Variance"
"QUAN","Appl Discrete Multivar Analy"
"QUAN","Appl Stat Analy for Bus Dec"
"QUAN","Applied Biostatistics I"
"QUAN","Applied Probability"
"QUAN","Applied Probablilty"
"QUAN","Bas Software Tools Data Analys"
"QUAN","Basic Statistics"
"QUAN","Bayesian Stat In Sci"
"QUAN","Bus Decision-Making & Game Thr"
"QUAN","Business Statistics I"
"QUAN","Capstone"
"QUAN","Comp Tech in Business Research"
"QUAN","Computer Methodolgy"
"QUAN","Data Analy Use Stat Software"
"QUAN","Data Analysis"
"QUAN","Data Analysis: Stat Software"
"QUAN","Desgn/Analys Complx Surv"
"QUAN","Digit Cptr Simulatn"
"QUAN","Dissertation Seminar"
"QUAN","Distribut Free Stat"
"QUAN","Dynamic Progression"
"QUAN","Elem Probab/Statis"
"QUAN","Fdtns of Statistical Inference"
"QUAN","Financial Models"
"QUAN","Forecasting & Statist Modeling"
"QUAN","Independent Study"
"QUAN","Internship"
"QUAN","Intro Applied Stat"
"QUAN","Intro Business Statistics"
"QUAN","Linear Programming"
"QUAN","Math Programmng Bus & Industry"
"QUAN","Mathemat Programing"
"QUAN","Mathematical Stat"
"QUAN","Modern Regression Analysis"
"QUAN","Multivariate Analysis"
"QUAN","Multivariate Statistical Meth"
"QUAN","Multivariate Statistical Mthds"
"QUAN","Princ & Mthds of Statistics"
"QUAN","Programming"
"QUAN","Quant Analy for Bus Decisions"
"QUAN","Quantitative Research Methods"
"QUAN","Regression & Forecast Models"
"QUAN","Resch Sem in Quantitative Meth"
"QUAN","ST: Quantitative Mthds Soc Sci"
"QUAN","Sampling Theory"
"QUAN","Simulaton Technique"
"QUAN","Spec Topcs/Info Sys"
"QUAN","Stat Anal Decision"
"QUAN","Stat Anal For Bus"
"QUAN","Stat Analy for Bus Decisions"
"QUAN","Stat Analysis of Time Series"
"QUAN","Stat Decis Thry Ii"
"QUAN","Stat Decision Mkng"
"QUAN","Stat Models for Spatial Data"
"QUAN","Stat Princp/Methods"
"QUAN","Statist Principles"
"QUAN","Statist Resch Semnr"
"QUAN","Statistical Decision Theory I"
"QUAN","Statistical Sampling"
"QUAN","Statistics"
"QUAN","Statistics 2"
"QUAN","Statistics for Social Science"
"QUAN","Stochastic Processes"
"QUAN","Stochastic Procs Ii"
"QUAN","Survival Analysis"
"QUAN","System Devel Implmt"
"QUAN","Theory Of Games"
"QUAN","Thesis/Capstone"
"QUAN","Time Series Analysis"
"QUAN","Topcs:Stat Thry 2"
"QUAN","Topics: Stat Inference I"
"QUAN","Varian Regression"
"REES","Adv Real Est Invest Analysis"
"REES","Real Est: Fin & Capital Mkts"
"REES","Real Est: Valuatn & Mkt Analys"
"REES","Real Estate Finance"
"REES","Real Estate Resch & Project"
"REOR","Registered on Record"
"REST","Early Mod Humanism"
"REST","Independent Study"
"REST","Intro to Renaissance Studies"
"REST","Readings Renaissance Studies"
"REST","Res Tech in Renaissance Stds"
"REST","ST: Renaissance Studies"
"REST","Topics in Renaissance Studies"
"REST","Wkshp Renais Studie"
"REST","Wkshp in Renaissance Studies"
"ROLA","Studies in Romance Philology"
"RUSS","19th Century Russian Literatur"
"RUSS","Adv Practical Translation"
"RUSS","Adv Russian Grammar"
"RUSS","Advanced Russian Grammar"
"RUSS","Advanced Russian I"
"RUSS","Advanced Russian II"
"RUSS","Business Russian"
"RUSS","Chekhov:Plays & Stories"
"RUSS","Classical Russian Poetry"
"RUSS","Dostoevsky"
"RUSS","Elem Russian 1 & 2 Intensive"
"RUSS","Element Russian Ii"
"RUSS","Elementary Russian I"
"RUSS","Elementary Russian II"
"RUSS","Intermediate Russian 2"
"RUSS","Intermediate Russian I"
"RUSS","Modern Russian Poetry"
"RUSS","Russian Short Story"
"RUSS","Russian Theatre"
"RUSS","Russian Women Writers"
"RUSS","Soviet For Policy"
"RUSS","Special Problems"
"RUSS","Tolstoy and Dostoevsky"
"RUTG","Adv Multivariate Methods"
"RUTG","Adv Tpc: Epistemology"
"RUTG","Adv Tpcs: Philosophy of Mind"
"RUTG","Adv Tpcs: Represent Thry"
"RUTG","Advanced Mycology"
"RUTG","Advanced Research Methods"
"RUTG","Advanced Statistics"
"RUTG","Amer Poetry in the Anthropocen"
"RUTG","Anthropology of Gender"
"RUTG","App Econometrics Micro"
"RUTG","Arts of Central Africa"
"RUTG","Arts of West Africa"
"RUTG","Axiomatic Set Theory"
"RUTG","Cognitive Sociology"
"RUTG","Colloq: Lat Amer History"
"RUTG","Combinatorics"
"RUTG","Compar & Hist Methods"
"RUTG","Consortium Course: Rutgers"
"RUTG","Creativity In Language"
"RUTG","Crime Patterns"
"RUTG","Critical Theory"
"RUTG","Curr Issues in Crim Justice"
"RUTG","Early Amer Liter & Culture"
"RUTG","Environ Crime Prevention"
"RUTG","Field Ecology"
"RUTG","Glbl Mblty/Ineqaul/Soc Change"
"RUTG","Issues Criminal Justice"
"RUTG","Issues in Criminal Justice"
"RUTG","Issues in Policing"
"RUTG","Language as Social Action"
"RUTG","Mammalian Physiology"
"RUTG","Mathematical Logic"
"RUTG","Media & Culture"
"RUTG","Phonetics"
"RUTG","Physical Oceanography"
"RUTG","Problem Analysis"
"RUTG","Problems in 20th Cent Amer Art"
"RUTG","Qualitative Research Methods"
"RUTG","Resch Design & Mthds/Cultural"
"RUTG","Sem: Cultural Studies in Asiaq"
"RUTG","Seminar in Syntax"
"RUTG","Sexuality & The Sacred"
"RUTG","Socialism: Hist Soc of Utopias"
"RUTG","Sociology of Religion"
"RUTG","Stat Methods in Educ"
"RUTG","The Global 18th Century"
"RUTG","The Works of Slavoj Zizek"
"RUTG","Tpcs: Bilingual Lang Devel"
"RUTG","Tpcs: Communictn Processes I"
"RUTG","Tpcs: Forcing & Applications"
"RUTG","Women/Gender History"
"RUTG","World Ethnogr/Afr Studies"
"RUTG","X-Ray Crystallography"
"SCIE","Meas Model/Computer"
"SCIE","Tch Pract Mol Biophys/Biomater"
"SCIE","Teach Strat For Molec Biophysc"
"SEYS","Educ Multicultu Soc"
"SEYS","Education Foundations"
"SEYS","Independent Study"
"SEYS","Psych of Adolescence"
"SEYS","Sem: Teaching Math"
"SEYS","Testing Esl"
"SEYS","Wkshp Curric Mat Dev/Spec Area"
"SOCI","1980 Census/Demcrph"
"SOCI","20th Cent Marxism"
"SOCI","3rd World Urbaniz"
"SOCI","Adv Capitalism"
"SOCI","Adv Field Methods"
"SOCI","Adv Indust Society"
"SOCI","Adv Social Statistc"
"SOCI","Adv Tabular Analys"
"SOCI","Adv Topics in Social Research"
"SOCI","Advance Criminology"
"SOCI","Amer Judicial Systm"
"SOCI","Amer Soc Prot Mvmnt"
"SOCI","Amercn Social Thry"
"SOCI","American Culture"
"SOCI","American Elect Pol"
"SOCI","American Minorities"
"SOCI","American Sociology"
"SOCI","Analy Lge Natl Data"
"SOCI","Appl Soc Research II"
"SOCI","Asian American"
"SOCI","Change in Control of Sex Behav"
"SOCI","Church History"
"SOCI","City & The Economy"
"SOCI","Cla/Sex/Race &Crime"
"SOCI","Clas Thry/Soc Rel"
"SOCI","Cmpar Study Urban"
"SOCI","Cmprtv Pop Probs+Po"
"SOCI","Cntmpry Feminist"
"SOCI","Collective Behavior"
"SOCI","Community Studies"
"SOCI","Comp Political Soc"
"SOCI","Comparative Social Systems"
"SOCI","Comparative Studies"
"SOCI","Complex Organization"
"SOCI","Compr Comunty Powr"
"SOCI","Computer Applicatin"
"SOCI","Concepts in Environment Soc"
"SOCI","Construct & Test of Soc Theory"
"SOCI","Construct/Illness"
"SOCI","Contemp Sociological Theory"
"SOCI","Contemprary Germany"
"SOCI","Contmp Fre Soc Thgt"
"SOCI","Crimin & Crim Just"
"SOCI","Crimnlgy/Thry/Inst"
"SOCI","Crisis Of Socialism"
"SOCI","Crit Thry & Frankfurt School"
"SOCI","Critical Criminol"
"SOCI","Cultur & Geogr Commun in NY"
"SOCI","Cultur & Pers of Amer Minorit"
"SOCI","Culture Of Workplac"
"SOCI","Current Soc Theory"
"SOCI","Demography"
"SOCI","Demography & Populat Problems"
"SOCI","Dev of Sociological Theory"
