"cuny_subject","short_title"
"SPEE","Adv Diagnos Audio II"
"SPEE","Adv Diagnos Audio Ii"
"SPEE","Adv Diagnos Audiol 1"
"SPEE","Adv Light Design"
"SPEE","Adv.Acting"
"SPEE","Advance Speech Path"
"SPEE","Aging: Hear & Disord"
"SPEE","Aging: Hear Process & Disord"
"SPEE","Aging:Sp & L Disord"
"SPEE","Alternate Tv"
"SPEE","Anal Ln/Sp/Hr Ther"
"SPEE","Anat Hear Mech"
"SPEE","Anat Speech Mech"
"SPEE","Aphasia & Kind Diso"
"SPEE","Aphasia Rel Disord"
"SPEE","Argumentat &Debate"
"SPEE","Argumentation"
"SPEE","Articulat Disorder"
"SPEE","Aud Assess Yng Ch"
"SPEE","Aud Proc Disorders"
"SPEE","Audiology"
"SPEE","Audiology I"
"SPEE","Audiology II"
"SPEE","Augmentative Communication"
"SPEE","Bilng N-Dsc Assess"
"SPEE","Broadcast Journal"
"SPEE","Business:Confl Mgt"
"SPEE","Cerebral Palsy Theor"
"SPEE","Childrens Literature"
"SPEE","Cinema"
"SPEE","Cis Appl Clin Ed Pr"
"SPEE","Cl Prac Spch Path"
"SPEE","Cleft Palate Speech"
"SPEE","Clin Meth Sp Path"
"SPEE","Clin Prac & Seminar"
"SPEE","Clin Prac & Seminar Audiology"
"SPEE","Clinic"
"SPEE","Clinic Prac Audiolgy"
"SPEE","Com Skl Hr Impr/Ad"
"SPEE","Comm/Ch Autistic Spe"
"SPEE","Commun Bus & Profess"
"SPEE","Communicat Techniq"
"SPEE","Communication Law and Policy"
"SPEE","Conflict and Negotiation"
"SPEE","Corr Spe Disorders"
"SPEE","Cr Drama For Childre"
"SPEE","Creat Drama Techniq"
"SPEE","Curr Mods St Sp Needs"
"SPEE","Curr Trends&Spe Prob"
"SPEE","Current Issues"
"SPEE","Diag & Treat Stutter"
"SPEE","Diag & Trtmnt Of Stu"
"SPEE","Diag&Trimnt Stutter"
"SPEE","Directing"
"SPEE","Directing The Play"
"SPEE","Discus Social Prob"
"SPEE","Disorders:Survey"
"SPEE","Dramatics Children"
"SPEE","Dysphagia"
"SPEE","Educ Radio & Televis"
"SPEE","Educ Telef"
"SPEE","Educ Television"
"SPEE","Educ Tv"
"SPEE","Educational Tv 1"
"SPEE","Educational Tv 2"
"SPEE","Elective"
"SPEE","Evaluative Listen"
"SPEE","Fluency Disorders"
"SPEE","Found Of Broadcast"
"SPEE","Gender and Communication"
"SPEE","Greek&Roman Rhetic"
"SPEE","Health Communication"
"SPEE","Hearing Aids"
"SPEE","His Theat To 1642"
"SPEE","Hist Of The Fr 1600"
"SPEE","Hist Of Thea 1600"
"SPEE","History Of Theater"
"SPEE","Independent Research"
"SPEE","Independent Study"
"SPEE","Indus Prog Audiol"
"SPEE","Infant/Toddler Eval"
"SPEE","Instrum In Sp & Hrg"
"SPEE","Intercult Comm"
"SPEE","Interpers Communic"
"SPEE","Interpret Reading"
"SPEE","Intr Tv Spe & Wr 1"
"SPEE","Intro Aut Spect Dis"
"SPEE","Intro Biling & Sec Lang Acqtn"
"SPEE","Intro To Asst Tech"
"SPEE","Intro To Tvr"
"SPEE","Introductory Audiology"
"SPEE","Lan & Hrg Anat & Phy"
"SPEE","Language Disorders in Children"
"SPEE","Lighting Design"
"SPEE","Lng&Sp Hr Impr/Chd"
"SPEE","Low Incdenc Disablty"
"SPEE","Meas & Eval Sp Dis"
"SPEE","Modern Communication Theories"
"SPEE","Motor Spe Disorders"
"SPEE","Nature-Spe Disorders"
"SPEE","Neuropath Sp&Lang"
"SPEE","Norm/Abn Hear Mech"
"SPEE","Oral Int Chld Lit"
"SPEE","Oral Interp"
"SPEE","Oral Interp Lit"
"SPEE","Oral Interpret"
"SPEE","Oral Interpretation: Poetry"
"SPEE","Oral Interpretation: Prose"
"SPEE","Parliamentary Procedure"
"SPEE","Pediatric Audiology"
"SPEE","Performing Core Literature"
"SPEE","Period Techs"
"SPEE","Persuasion"
"SPEE","Phonetics"
"SPEE","Pract Educ Settings"
"SPEE","Prob In Play Product"
"SPEE","Probs In Play Direct"
"SPEE","Probs Play Prod"
"SPEE","Probs Tv Prog Prod"
"SPEE","Profess:Eng 2nd L"
"SPEE","Professional"
"SPEE","Professional Speech"
"SPEE","Prosem Sp Pathol"
"SPEE","Proseminar in Audiology"
"SPEE","Psychological Acoustics"
"SPEE","Public Address"
"SPEE","Public Speaking"
"SPEE","Rhet & Pub Address"
"SPEE","Rhet Class &Mediev"
"SPEE","Rhet Theory Clas & M"
"SPEE","Scenic Design"
"SPEE","Sem & St Tch Sp Nds"
"SPEE","Sem In Stuttering"
"SPEE","Sem Rhet&Pub Addr"
"SPEE","Seminar"
"SPEE","Sp & Lang Lrn Disab"
"SPEE","Sp &Hear Programs"
"SPEE","Sp Act For Child"
"SPEE","Sp Activ For Child"
"SPEE","Sp Commun/Gr Dyn"
"SPEE","Sp Prob Ment Retarda"
"SPEE","Sp Sci&Acoust Phon"
"SPEE","Sp&Lg Char Sec Lg"
"SPEE","Spch Activ Child"
"SPEE","Spch Dis-Cer Palsy"
"SPEE","Spch Prbms Ment Retard"
"SPEE","Spe Lang & Hrg:Acous"
"SPEE","Spe Perception"
"SPEE","Special Problems"
"SPEE","Special Topic"
"SPEE","Special Topics"
"SPEE","Speech & Hearing"
"SPEE","Speech Criticism"
"SPEE","Speech Disorders"
"SPEE","Speech Laboratory"
"SPEE","Speech Path"
"SPEE","Speech Science 1"
"SPEE","Speech&Lang Develop"
"SPEE","Speech-Language Acquisition"
"SPEE","Stage Craft"
"SPEE","Stage Lighting"
"SPEE","Stagecraft"
"SPEE","Stud In Oral Interpr"
"SPEE","Stud In Play Prod"
"SPEE","Stud In Thea Cost"
"SPEE","Studies In Discuss"
"SPEE","Study Oral Interp"
"SPEE","Styles Of Acting"
"SPEE","Tech Resrch Sp & Hrg"
"SPEE","Tecnique For Actor"
"SPEE","The Nature of Stuttering"
"SPEE","The Oral Tradition"
"SPEE","Theater Lab 2"
"SPEE","Theater Management"
"SPEE","Theater Production"
"SPEE","Theatre Mgmt & Supv"
"SPEE","Theatre Mgmt&Supv"
"SPEE","Theor Oral Interp"
"SPEE","Therapeut Relatshp"
"SPEE","Thesis Research"
"SPEE","Treat-Spe Disorder"
"SPEE","Tv Production 1"
"SPEE","Tv Production II"
"SPEE","Voice Disorders"
"SPEE","Workshop"
"SPHS","Audiology Track Gc"
"STAB","Cuny Study Abroad"
"STAB","Grad CUNY StudAbroad- 3 Credit"
"STAB","Grad CUNY StudAbroad- 9 Credit"
"STAB","Grad CUNY StudAbroad-12 Credit"
"STAB","Grad CUNY StudAbroad-15 Credit"
"STAB","Graduate Non-Cuny Study Abroad"
"STAB","Israel Bar Ilan Univ"
"STAB","Israel Haifa Univ"
"STAB","Israel Sa: Bar Ilan"
"STAB","Israel Sa: Haifa Uni"
"STAB","Israel Sa: Hebrw Uni"
"STAB","Israel Sa: Tel Aviv"
"STAB","Israel Sa:Ben Gurion"
"STAB","Israel Stud Abd Beng"
"STAB","Israel Stud Abd Hebr"
"STAB","Israel Stud Abd Tela"
"STAB","Non-Cuny Study Abroad"
"STAB","Non-Cuny Studyabroad"
"STAB","Study Abroad"
"STAB","Study Abroad - CUNY - 5 credit"
"STAB","Study Abroad - CUNY - 6 credit"
"STAB","Study Abroad - CUNY -10 credit"
"STAB","Study Abroad - CUNY- 1 credit"
"STAB","Study Abroad - CUNY- 2 credits"
"STAB","Study Abroad - CUNY- 3 credits"
"STAB","Study Abroad - CUNY- 4 credits"
"STAB","Study Abroad - CUNY- 8 credits"
"STAB","Study Abroad - CUNY- 9 credits"
"STAB","Study Abroad - CUNY-12 credits"
"STAB","Study Abroad - CUNY-15 credits"
"STAB","Study Abroad - CUNY-18 credits"
"STAB","Study Abroad Antigua"
"STAB","Study Abroad China"
"STAB","Study Abroad England"
"STAB","Study Abroad Ghana"
"STAB","Study Abroad India"
"STAB","Study Abroad Isr Dig"
"STAB","Study Abroad Israel"
"STAB","Study Abroad Italy"
"STAB","Study Abroad NON-CUNY 12Credit"
"STAB","Study Abroad NON-CUNY 15Credit"
"STAB","Study Abroad NON-CUNY 18Credit"
"STAB","Study Abroad NON-CUNY 3 Credit"
"STAB","Study Abroad NON-CUNY 4 Credit"
"STAB","Study Abroad NON-CUNY 5 Credit"
"STAB","Study Abroad NON-CUNY 6 Credit"
"STAB","Study Abroad NON-CUNY 7 Credit"
"STAB","Study Abroad NON-CUNY 8 Credit"
"STAB","Study Abroad NON-CUNY 9 Credit"
"STAB","Study Abroad Non-Cuny"
"STAB","Study Abroad Non-Cuny 16 Cr"
"STAB","Study Abroad Paris"
"STAB","Study Abroad: Israel"
"STSV","Psychosoc Developm"
"TERA","Adv Tv Field Prod"
"TERA","Advanced Radio Production"
"TERA","Alternative Television"
"TERA","Audience Research"
"TERA","Brdcast Interview"
"TERA","Brdcast Newswrite"
"TERA","British Television"
"TERA","Broadcast & Educ"
"TERA","Broadcast Document"
"TERA","Broadcast Journal"
"TERA","Broadcast News Lab"
"TERA","Broadcasting & Soc"
"TERA","Broadcst Journalis"
"TERA","Business and Corporate Writing"
"TERA","Colloquium"
"TERA","Communication Law and Policy"
"TERA","Communication Research"
"TERA","Critical Analysis of Media"
"TERA","Culture Jamming & Media Pranks"
"TERA","Dir Tv Adapt/An&Prod"
"TERA","Dir Tv/Adapt,Anal,Pr"
"TERA","Docu Prod&Cult Stud"
"TERA","Electronic Delivery Systems"
"TERA","Elem Radio Product"
"TERA","Elem Tv Field Prod"
"TERA","Elem Tv Stud Prod"
"TERA","Ethical Issues"
"TERA","Fieldw Progr &Mktg"
"TERA","Fieldwork in Electronic Media"
"TERA","Global Media"
"TERA","Global Television"
"TERA","Independent Projects"
"TERA","Independent Research"
"TERA","Indstry, Instit, Aud"
"TERA","Instruct’L Tv Prod"
"TERA","Internship"
"TERA","Interntl Broadcast"
"TERA","Intro Docu Prodution"
"TERA","Introduction to Mass Media"
"TERA","Introduction to Media Studies"
"TERA","Management Theory"
"TERA","Mass Media and Education"
"TERA","Mass Media in Society"
"TERA","Media Marketing and Promotion"
"TERA","Media Reception"
"TERA","Media Studies Seminar"
"TERA","Multi Design & Prod"
"TERA","Multimedia Design & Production"
"TERA","New Media and Business"
"TERA","Pblem Stu/Fld V Prod"
"TERA","Prob Mult Cam Tvprod"
"TERA","Probs Of Reporting"
"TERA","Probs Tv Prog Prod"
"TERA","Prod Film Prod Til"
"TERA","Production Aesthetic"
"TERA","Production Mgement"
"TERA","Prof Wkshp"
"TERA","Public Relations"
"TERA","Public Television"
"TERA","Radio Culture"
"TERA","Radio Journalism"
"TERA","Regulation Of Tvr"
"TERA","Research Methods"
"TERA","Research Practicum"
"TERA","Rhet Of Brdcst Sp"
"TERA","Satire and Mass Media"
"TERA","Sbni"
"TERA","Sem Broadcast Mgmt"
"TERA","Sem Tv Prog Prod 1"
"TERA","Sem Tv Prog Prod 2"
"TERA","Sem Tvr Prog Dev"
"TERA","Seminar"
"TERA","Seminar in Media Industries"
"TERA","Seminar in Media Management"
"TERA","Sight/Sound/Motion"
"TERA","Single Camera Prod"
"TERA","Sound Broadcasting"
"TERA","Sound Design"
"TERA","Special Problems"
"TERA","Special Topic in Mass Media"
"TERA","Special Topics"
"TERA","Television Genres"
"TERA","Television Magazine Programs"
"TERA","Television News Reporting"
"TERA","Television and Radio Criticism"
"TERA","Television and Radio Writing"
"TERA","Thesis Development"
"TERA","Thesis Research"
"TERA","Tv & Radio Advert"
"TERA","Tv & Radio Journal"
"TERA","Tv Photography"
"TERA","Tv Prod & Direct"
"TERA","Tv Prod Non Tv Maj"
"TERA","Tv Prodnon Tv Maj"
"TERA","Tv Script Writing"
"TERA","Tv&Radio Devl&Schd"
"TERA","Tv/R 3rd World Dev"
"TERA","Tv/R Writ: Doc"
"TERA","Tv/Radio Lab"
"TERA","Tv/Radio Newswrtg"
"TERA","Urban Telecommunic"
"TERA","Video Prod Theo/Prac"
"TERA","Workshop"
"TERA","Writing:Comedy"
"TERA","Writing:Drama"
"THEA","20th Cent Theater"
"THEA","Acct for Performing &Media Art"
"THEA","Acr 1/Acting W/Imagn"
"THEA","Act 2/Contemp Play"
"THEA","Act 2: Scene Study"
"THEA","Act 3/Classic Play"
"THEA","Act 4/Actor & Play"
"THEA","Act II Actor & Contemp Play"
"THEA","Acting 3"
"THEA","Acting 5"
"THEA","Acting I: Fundamentals"
"THEA","Acting I:Acting w/ Imagination"
"THEA","Acting Practicum I"
"THEA","Acting Practicum II"
"THEA","Acting Practicum III"
"THEA","Acting Practicum IV"
"THEA","Acting V"
"THEA","Acting V:Shakespeare"
"THEA","Acting Workshop I"
"THEA","Acting Workshop II"
"THEA","Acting for the Camera"
"THEA","Actor Technique"
"THEA","Actors Approach to Shakespeare"
"THEA","Adv Acting Wrkshop"
"THEA","Adv Sem In Acting"
"THEA","Advanced Costume Design"
"THEA","Advanced Directing"
"THEA","Advanced Lighting Design"
"THEA","Advanced Scene Design"
"THEA","Advanced Seminar in Directing"
"THEA","Advanced Studies in Design"
"THEA","American Musical Theater"
"THEA","Art Of Theater"
"THEA","Art/Mgr Decision"
"THEA","Audition Techniques"
"THEA","Black Theater"
"THEA","Bus Act&Audition Tec"
"THEA","Bus Mgmt Perf Arts"
"THEA","Bus Mgmt Performing Arts"
"THEA","Bus of Acting & Aud Tech"
"THEA","Classics of Modern Realism"
"THEA","Classics:Mod Real"
"THEA","Collab Discpln Sem"
"THEA","Costume Const Stage&Screen 3"
"THEA","Costume Construct"
"THEA","Costume Construct Stage&Screen"
"THEA","Costume Construction I"
"THEA","Costume Construction II"
"THEA","Costume Construction Iii"
"THEA","Costume Design"
"THEA","Costume Design for the Stage I"
"THEA","Costume Dsign for the Stage II"
"THEA","Costume Rendering"
"THEA","Costume Shop Practicum"
"THEA","Costume-Rendering Techniques"
"THEA","Criticism Workshop"
"THEA","Crosscult Flk Art2"
"THEA","Dev Drama Struct 1"
"THEA","Dev Drama Struct 2"
"THEA","Devise & Colabrt Cre"
"THEA","Devising Workshop"
"THEA","Dialects for the Actor"
"THEA","Dict & Dialect Actor II"
"THEA","Dict&Dialect Actor 1"
"THEA","Dict&Dialect Actor 2"
"THEA","Dict&Dialect Actor 3"
"THEA","Dict&Dialect Actor 4"
"THEA","Diction and Dialect Actor IV"
"THEA","Dir 2/Wk With Actr"
"THEA","Dir 4/Work W/Envir"
"THEA","Directing"
"THEA","Directing 1:Fndmntls"
"THEA","Directing 3:Classics"
"THEA","Directing I"
"THEA","Directing I: Interpretive Fund"
"THEA","Directing II"
"THEA","Directing III: Classics"
"THEA","Directing IV:Problems in Style"
"THEA","Directing Techniques"
"THEA","Directing Workshop"
"THEA","Dynamics 10"
"THEA","Dynamics 4"
"THEA","Dynamics 6"
"THEA","Dynamics I"
"THEA","Dynamics II"
"THEA","Dynamics III"
"THEA","Dynamics IV"
"THEA","Dynamics V"
"THEA","Dynamics VI"
"THEA","Dynamics VII"
"THEA","Dynamics VIII"
"THEA","Fundamentals of Stage Lighting"
"THEA","Fundraising"
"THEA","Fundraising for PerformingArts"
"THEA","Global Theater History&Theory3"
"THEA","Global Theater History&TheoryI"
"THEA","Global Thtr Hist Thry II"
"THEA","Hist Amer Theater"
"THEA","Hist Asian Theatre"
"THEA","Hist Of The In Educ"
"THEA","Hist The. Fr 1642"
"THEA","Hist Theat Fr 1642"
"THEA","Hist Theater To 1642"
"THEA","Hist Theory & Crit 1"
"THEA","Hist Theory & Crit 2"
"THEA","Hist U.S. Theater"
"THEA","History Theater in Education"
"THEA","History of Western Theater I"
"THEA","History of Western Theater II"
"THEA","History of the Theater to 1642"
"THEA","Improvisation for the Actor I"
"THEA","Improvisation for the Actor II"
"THEA","Independent Research"
"THEA","Intr Theater Prod"
"THEA","Intro Soc Sci"
"THEA","Intro To Dramaturgy"
"THEA","Intro to Theater Production"
"THEA","Introduction to Acting"
"THEA","Introduction to Dramaturgy"
"THEA","Introduction to Theater Arts"
"THEA","Labor & Employ Relat"
"THEA","Labor & Employee Relations"
"THEA","Lighting Design"
"THEA","Lighting Design I"
"THEA","Lighting Design II"
"THEA","Mini In Theatre Arts"
"THEA","Model Collaboration"
"THEA","Models of Collaboration"
"THEA","Movement Actor 4"
"THEA","Movement for the Actor I"
"THEA","Movement for the Actor II"
"THEA","Movement for the Actor III"
"THEA","Pa Promotion & Mktg"
"THEA","Perf Art Externship"
"THEA","Perf Arts & Law"
"THEA","Perf Arts Adminis"
"THEA","Perf Tech/Cls Tchr"
"THEA","Performance Ensemble"
"THEA","Performance Techniques I"
"THEA","Performance Techniques II"
"THEA","Performance Techniques III"
"THEA","Performance Technq"
"THEA","Performing Arts Externship"
"THEA","Period Techniques"
"THEA","Post Grad Internsh"
"THEA","Princip of Performing Arts Adm"
"THEA","Production Practicum I"
"THEA","Production Practicum II"
"THEA","Production Practicum III"
"THEA","Production Practicum IV"
"THEA","Production Practicum V"
"THEA","Production Practicum VI"
"THEA","Promotion & Mktg Perfming Arts"
"THEA","Property Construction"
"THEA","Puppetry For The Theater"
"THEA","Rehearsal Technq"
"THEA","Rendering Tech"
"THEA","Rendering Techniques"
"THEA","Research Problems in Theater"
"THEA","Residency & Thesis"
"THEA","Running Crew Practicum"
"THEA","Running Crew Practicum I"
"THEA","Running Crew Practicum II"
"THEA","Running Crew Practicum III"
"THEA","Scene Design"
"THEA","Scene Design I"
"THEA","Scene Design Wkshp"
"THEA","Scene Painting"
"THEA","Scene Rendering"
"THEA","Scene Tech 2:2d Cadd"
"THEA","Scene/Electrics Shop Practicum"
"THEA","Scenic Design"
"THEA","Scenic Design II"
"THEA","Scenographic Techn"
"THEA","Scenographic Techn I: Fund"
"THEA","Scenographic Techniques"
"THEA","Scenographic Technq 3 3D CADD"
"THEA","Scenographic Technq II 2D CADD"
"THEA","Scenogrphc Tech III"
"THEA","Sem Perf Arts Mgmt"
"THEA","Sem in Perf Arts Management"
"THEA","Seminar"
"THEA","Seminar in Theater Criticism"
"THEA","Senior Rehearsal & Performance"
"THEA","Sound Recording"
"THEA","Special Problems"
"THEA","Special Topics in Theater"
"THEA","Sr Rhrsl & Perform"
"THEA","Stage Design Concepts"
"THEA","Stage Lighting"
"THEA","Stage Lighting Workshop"
"THEA","Stage Makeup"
"THEA","Stage Management"
"THEA","Stage Management 2"
"THEA","Stage and Company Management"
"THEA","Stage/ Screen Costum Constr 2"
"THEA","Stagecraft"
"THEA","Stagecraft I"
"THEA","Studies Dram Theor"
"THEA","Technol & Performing Arts"
"THEA","Technol &Perf Arts"
"THEA","Text Analysis"
"THEA","The Energized Self"
"THEA","Theat Hist & Prod"
"THEA","Theater Design and Planning"
"THEA","Theater Hist & Prod"
"THEA","Theater History and Production"
"THEA","Theater In Asia"
"THEA","Theater Lab"
"THEA","Theater Lab 2"
"THEA","Theater Lab 4"
"THEA","Theater Lab 6"
"THEA","Theater Laboratory"
"THEA","Theater Laboratory  VI"
"THEA","Theater Laboratory I"
"THEA","Theater Laboratory II"
"THEA","Theater Laboratory III"
"THEA","Theater Laboratory IV"
"THEA","Theater Laboratory V"
"THEA","Theater Management"
"THEA","Theater Practicum"
"THEA","Theater Research &Bibliography"
"THEA","Theater Rsch Biblio"
"THEA","Theater Workshop"
"THEA","Theater and the City"
"THEA","Theater in Age of Globaliztion"
"THEA","Theater in Asia"
"THEA","Theater in the Classroom"
"THEA","Theatr Theor &Crit"
"THEA","Thesis Prod/Proj"
"THEA","Thesis Production &/or Project"
"THEA","Thesis Research"
"THEA","Twentieth Century Theater"
"THEA","Voice 3"
"THEA","Voice III"
"THEA","Voice Production 1"
"THEA","Voice Production 2"
"THEA","Voice Production 4"
"THEA","Women in Theater"
"THEA","Workshop"
"THEA","World Theater History I"
"THEA","World Theater History II"
"THEA","World Theater History III"
"THEA","World Theater History IV"
"TREM","Adv Multi-Camera Production 1"
"TREM","Adv Multi-Camera Production 2"
"TREM","Adv News Writing & Reporting"
"TREM","Adv Post-Prod Dig Media: Prin"
"TREM","Adv Proposal & Script Writing"
"TREM","Adv Single Camera"
"TREM","Adv Single Camra Prod: Doc"
"TREM","Adv TV Documentary Scriptwrtng"
"TREM","Adv TV Dramatic Scriptwriting"
"TREM","Advance TV Comedy Scriptwrting"
"TREM","Advanced Directing"
"TREM","Advanced Radio Production"
"TREM","Alternative Television"
"TREM","Anthropology of Media"
"TREM","Applied Media Aesthetics"
"TREM","Art of Documentary"
"TREM","Audio Storytelling"
"TREM","Beat Reporting"
"TREM","British Television"
"TREM","Broadcast&New Media Journalism"
"TREM","Business and Corporate Writing"
"TREM","Capstone Journalism&Media Stud"
"TREM","Colloquium"
"TREM","Communication Law and Policy"
"TREM","Communication Research"
"TREM","Critical Analysis of Media"
"TREM","Data Journalism &Visualization"
"TREM","Digital News Laboratory"
"TREM","Directing TV Adaptation & Prod"
"TREM","Directn TV Adaptatn:Anal &Prod"
"TREM","Electronic Delivery Systems"
"TREM","Ethical Issue Elec Mass Media"
"TREM","Fieldwork in Electronic Media"
"TREM","Fundamentals of Newswriting"
"TREM","Gender & Sexuality in Media"
"TREM","Global Media"
"TREM","Global Television"
"TREM","Independent Projects"
"TREM","Independent Research"
"TREM","Industry,Institution &Audience"
"TREM","Info Curation & Verification"
"TREM","Intro Documentary Production"
"TREM","Intro News Writing & Reporting"
"TREM","Introduction to Mass Media"
"TREM","Introduction to Media Studies"
"TREM","Introductn to Radio Production"
"TREM","Journalism and Society"
"TREM","MFA Prod Dev: Post-Prod 1"
"TREM","MFA Prod Dev: Post-Prod 2"
"TREM","MFA Prod Dev: Resrch &Proposal"
"TREM","MFA Prod Dev: Scrpt &Prod Pckg"
"TREM","Media & Commun Hist & Regul"
"TREM","Media Literacy"
"TREM","Media Marketing and Promotion"
"TREM","Media Programming & Marketing"
