"cuny_subject","short_title"
"PSYC","Stat Techniques"
"PSYC","Statistical Meth"
"PSYC","Statistical Methods"
"PSYC","Statistical Methods I"
"PSYC","Statistical Methods II"
"PSYC","Statistical Methods Laboratory"
"PSYC","Stimulus Control of Behavior"
"PSYC","Supervised Practicum in ABA"
"PSYC","Survey Psychother"
"PSYC","Survey Psychotherapy"
"PSYC","Techniq Hmn Neuropsy"
"PSYC","The Psychology of Personality"
"PSYC","Theories of Association"
"PSYC","Theory & Method in ABA I"
"PSYC","Theory and Method in ABA II"
"PSYC","Thesis Seminar"
"PSYC","Thry Anal Psy Mea"
"PSYC","Undergraduate Internship"
"PSYC","VT: Adv Exp/Res Psych"
"PSYC","VT: Problems in Psychology"
"PSYC","VT: Sem in Select Topics Psych"
"PSYC","VT: Seminar in Selected Topics"
"PSYC","Vt: Adv Experimental Psych"
"PSYC","Vt:Innov Teach Psych"
"PSYC","Women & Ment Hlth"
"READ","Elective Credit"
"READ","Independent Study"
"RELI","Essen Buddhism"
"RELI","Essentials of Buddhism"
"RELI","Intro Eastern Religions"
"RELI","Intro Judaism"
"RELI","Intro Orient Rel"
"RELI","Intro Western Rel"
"RELI","Intro Western Religions"
"RELI","Intro to the Study of Religion"
"RELI","Introduction to Judaism"
"RELI","Oriental Relig"
"RELI","Period Christ Hst"
"RELI","Probs Mod Judaism"
"RELI","Relig/Myth Lang"
"RELI","Religion, Myth, and Language"
"RELI","Religious Meaning"
"RELI","Research Paper"
"RELI","Studies in Religion"
"RUSS","19 Cent Poetry"
"RUSS","20th Cen Russ Lit 2"
"RUSS","Adv Grammar Comp 1"
"RUSS","Adv Inter Russian I"
"RUSS","Adv Inter Russian II"
"RUSS","Advanced Grammar & Comp II"
"RUSS","Advanced Oral Practice I"
"RUSS","Bachelor’S Thesis"
"RUSS","Chekhov"
"RUSS","Contrastive Grammar"
"RUSS","Dostoevsky"
"RUSS","Elem Oral Practice 1"
"RUSS","Elementary Russian I"
"RUSS","Elementary Russian II"
"RUSS","Gogol"
"RUSS","Inter Russian Conver"
"RUSS","Inter Russian Conversation"
"RUSS","Intermed Russ 1"
"RUSS","Intermed. Russian Conversation"
"RUSS","Intermediate Russian I"
"RUSS","Intermediate Russian II"
"RUSS","Intro Russ Lit 1"
"RUSS","Intro Russian Lit"
"RUSS","Keys to Russian Literature"
"RUSS","Lasar-Hum I, Tier 2"
"RUSS","Lit To 1848"
"RUSS","Nineteenth-Cen Russian Poetry"
"RUSS","Pushkin"
"RUSS","Russ & East Euro Film & Media"
"RUSS","Russ 1&2 Intens"
"RUSS","Russ For Read 2"
"RUSS","Russ Lit: 19 Century"
"RUSS","Russ Lit: 20 Century"
"RUSS","Russ Silver Age & Avant-Garde"
"RUSS","Russian Culture and Thought"
"RUSS","Russian Drama"
"RUSS","Russian I & II"
"RUSS","Russian Short Story"
"RUSS","Seminar"
"RUSS","Seminar Tutoring"
"RUSS","Soviet Soc & Lit"
"RUSS","Std 20-C Russ Poetry"
"RUSS","Std Slav & E E Lang"
"RUSS","Stds Slav & E E Lang"
"RUSS","Struc Of Ctmp Russ"
"RUSS","Stylistics"
"RUSS","Surv of Russ Lit:TheBeginning"
"RUSS","Tolstoy"
"RUSS","Translation"
"RUSS","Vt:Selected Topics"
"RUSS","Vt:Studies-Russ Lit"
"RUSS","XIX Century Russian Prose"
"SCIE","Env Sc Wksp El Sc"
"SCPS","Adv Sem Personal Dev"
"SCPS","Advanced Counseling Practicum"
"SCPS","Assess Ling & Cultural Diverse"
"SCPS","Behav Assess Interv"
"SCPS","Consultation"
"SCPS","Counseling Techniq"
"SCPS","Developmental Psychopathology"
"SCPS","Exceptionality of Human Devel"
"SCPS","Field Work Sch Psych"
"SCPS","Fieldwork School Psychology I"
"SCPS","Fieldwork School Psychology II"
"SCPS","Human Development"
"SCPS","Intell/Cognit Func II"
"SCPS","Intern Bilingu&Multi Psy I"
"SCPS","Intern Bilingual/Multi II"
"SCPS","Internship Schl Psychology II"
"SCPS","Internship School Psychology I"
"SCPS","Intro to Research in Sch Psych"
"SCPS","Learn/Learn Disorder"
"SCPS","Learning & Instruct Strategies"
"SCPS","Multicult Iss In Sch"
"SCPS","Multicultural Interventions"
"SCPS","Personal Deviations"
"SCPS","Pract Intel Cog Assm"
"SCPS","Pract Sch Psy Assm’T"
"SCPS","Pract-Sch Psy Consul"
"SCPS","Prof Issues-Sch Psy"
"SCPS","Research Design and Data Analy"
"SCPS","Seminar in Special Issues"
"SCPS","Tests & Measurements"
"SCPS","Theory&Pract Personal Eval I"
"SCPS","Theory&Pract Personal Eval II"
"SCPS","Thry & Pract Asmt Intel & Cog"
"SEEK","Basic Writing Skills"
"SEEK","Elementary Algebra"
"SEEK","Engl Composition 1"
"SEEK","Intermediate Algebra"
"SEEK","Pre-Algebra and Trigonometry"
"SEEK","Reading I A"
"SEEK","Seek Program Events"
"SEEK","Seek Quest"
"SEEK","Student Life Workshop"
"SLAV","Studies Slavic & E. Euro Lit"
"SLAV","Vt:Slav/East Eru Lan"
"SLAV","Vt:Slav/East Eur Lan"
"SLAV","Vt:Slav/East Eur Lit"
"SOCI","App Soc Res Markt"
"SOCI","Applied Sociology"
"SOCI","Applied Statistical Analysis"
"SOCI","Blacks in American Society"
"SOCI","Blk Amer Society"
"SOCI","Co-Op Ed Fld Plac"
"SOCI","Collective Behavior"
"SOCI","Comm & Culture"
"SOCI","Comp Meth In Soc Sci"
"SOCI","Complex Organizations"
"SOCI","Crime & Delinquency"
"SOCI","Crime and Juvenile Delinquency"
"SOCI","Criminal Justice"
"SOCI","Criminology"
"SOCI","Criminology/Crm Just"
"SOCI","Dev Countries/La Amr"
"SOCI","Deviance"
"SOCI","Deviance and Social Pathology"
"SOCI","Drugs And Alcoh"
"SOCI","Ethnic and Racial Relations"
"SOCI","Ethnography"
"SOCI","Family As Soc Inst"
"SOCI","Field Work"
"SOCI","Found Soc Theory"
"SOCI","Friendship"
"SOCI","Gen Intro To Soc"
"SOCI","Globalization: Soc & Geo Pers"
"SOCI","Group Beh"
"SOCI","Honors-Indep Study"
"SOCI","Human Sexuality"
"SOCI","Industrial Sociology"
"SOCI","Inter Behavior/Group Process"
"SOCI","Intergroup Rel"
"SOCI","Intergroup Relations"
"SOCI","Intr To Soc Psych"
"SOCI","Intro Delinq Crim"
"SOCI","Intro Social Statistics"
"SOCI","Intro Sociology"
"SOCI","Intro Statistics"
"SOCI","Intro To Soc"
"SOCI","Intro To Soc Psy"
"SOCI","Intro To Social Work Methods"
"SOCI","Mass Comm & Pop Cul"
"SOCI","Medical Sociology."
"SOCI","Modern Israel"
"SOCI","Modern Israel: Soc Aspects"
"SOCI","Organizatinl Soc"
"SOCI","Organizations"
"SOCI","Orthodox Jews in America"
"SOCI","Plstn-Isrli Confl"
"SOCI","Political Sociology"
"SOCI","Population Problems"
"SOCI","Post Human Society"
"SOCI","Pract Acad Advise Soc Major"
"SOCI","Prob In Mass Comm"
"SOCI","Profess Writ & Com"
"SOCI","Racial Cult Rel"
"SOCI","Research Methods"
"SOCI","S S Res Usng Comp"
"SOCI","Sel Top: Demography"
"SOCI","Selected Topics in Sociology"
"SOCI","Senior Seminars"
"SOCI","Sex & Gender in Comp Pers"
"SOCI","Soc Asp Of Relign"
"SOCI","Soc Aspects Religion"
"SOCI","Soc Chge Latam/Carib"
"SOCI","Soc Class Am Society"
"SOCI","Soc Devel Countries"
"SOCI","Soc Geography Contemp Cultures"
"SOCI","Soc Human Sexulty"
"SOCI","Soc Of Alc & Drugs"
"SOCI","Soc Of Children"
"SOCI","Soc Of Death & Dying"
"SOCI","Soc Of Drugs"
"SOCI","Soc Of Human Sexuality"
"SOCI","Soc Of Law"
"SOCI","Soc Of Sixties"
"SOCI","Soc Research Meth"
"SOCI","Soc Statistics 1"
"SOCI","Soc Struct In Us"
"SOCI","Soc Theory"
"SOCI","Soc War & Peace"
"SOCI","Soc Welf As Inst"
"SOCI","Soc Women Africa"
"SOCI","Soc Work Practicm"
"SOCI","Soc of Amer Sport"
"SOCI","Soc of Friendship"
"SOCI","Soc of Org: Gov’t &Non-Profits"
"SOCI","Soc of Ply & Leis"
"SOCI","Soc of Sex Roles"
"SOCI","Social Change"
"SOCI","Social Change in Africa"
"SOCI","Social Chnge/Movemnt"
"SOCI","Social Ecology"
"SOCI","Social Pathology."
"SOCI","Social Problems"
"SOCI","Social Psychology"
"SOCI","Social Statistics"
"SOCI","Social Stratification"
"SOCI","Social Welfare"
"SOCI","Sociological Analysis"
"SOCI","Sociology"
"SOCI","Sociology of American Life"
"SOCI","Sociology of Asian Americans"
"SOCI","Sociology of Cinema"
"SOCI","Sociology of Death and Dying"
"SOCI","Sociology of Drugs"
"SOCI","Sociology of Education"
"SOCI","Sociology of Friendship"
"SOCI","Sociology of Gambling"
"SOCI","Sociology of Health & Illness"
"SOCI","Sociology of Human Sexuality"
"SOCI","Sociology of Knowledge"
"SOCI","Sociology of Law"
"SOCI","Sociology of Medicine"
"SOCI","Sociology of Politics"
"SOCI","Sociology of Religion"
"SOCI","Sociology of Women"
"SOCI","Special Problems"
"SOCI","Statistics"
"SOCI","Studies In Pop Culture"
"SOCI","Studies in Social Psychology."
"SOCI","Studies in Urban Sociology."
"SOCI","Survey Rsch Mthd"
"SOCI","Survy Rsch Method"
"SOCI","The American Jewish Community"
"SOCI","The Black Family"
"SOCI","The Family"
"SOCI","The Modern Urban Community"
"SOCI","The Research Process."
"SOCI","Ub16.9 Soc Welfin"
"SOCI","Ub208 Soc Statis"
"SOCI","Ub30.8 Soc Statis"
"SOCI","Ub308 Intro Stat"
"SOCI","Ub31.4 Soc Stat 1"
"SOCI","Ub7.9 Immigration"
"SOCI","VT: Soc Of Film"
"SOCI","VT: Special Problems"
"SOCI","Var Meth In Soc Sci"
"SOCI","Vt:  Senior Seminar"
"SOCI","Vt:Sociology Select Countries"
"SOCI","Vt:Sp Topics Soc"
"SOCI","Women and Work"
"SOCI","Work, Industry, and Society"
"SOCI","Writing Workshop"
"SOCI","Writing for Sociology"
"SOSC","A Survey Of Physical Sciences"
"SOSC","Adv Steno Type 1"
"SOSC","Adv Wk Sten Typ"
"SOSC","Comp Meth In Soc Sci"
"SOSC","Divrs In Urb Setting"
"SOSC","Educ Pblms Sch 1"
"SOSC","Educ Pblms Sch 2"
"SOSC","Gen Sem Social Sciences"
"SOSC","Intro Soc Sci"
"SOSC","Intro Soc Sci 2"
"SOSC","Intro Soc Sci Sk"
"SOSC","Legal Sec Train"
"SOSC","Personnel Admin"
"SOSC","Politics Of War"
"SOSC","Schl Rec & Accts"
"SOSC","Sem Social Sciences"
"SOSC","Social Sci 1"
"SOSC","Social Sci 2"
"SOSC","Social Sci 3"
"SOSC","Social Science 1"
"SOSC","Social Science 2"
"SOSC","Social Science 3"
"SOSC","Steno 2 Pitman"
"SOSC","Typewriting 2"
"SOSC","Var Meth In Soc Sci"
"SPAN","1898 & Beginning 20th Century"
"SPAN","18th&19th C Latin Am"
"SPAN","20th C Sp Theatre"
"SPAN","20th Century Span Drama & Film"
"SPAN","Ad Comp Expl Text"
"SPAN","Adv Gram Comp 2"
"SPAN","Advanced Grammar and Phonology"
"SPAN","Advanced Spanish Peer Tutoring"
"SPAN","Art & Ideol In Lit"
"SPAN","Avant-Garde Mvmts Latn America"
"SPAN","Cervantes 1"
"SPAN","Cervantes 2"
"SPAN","Cervantes-Quijote"
"SPAN","Cinema & Literature Hisp World"
"SPAN","Civ Lat Amer"
"SPAN","Civiliz Lat Amer"
"SPAN","Civiliza Of Spain"
"SPAN","Class Span Lit"
"SPAN","Col Lit & Emer Criol Vcs Sp Am"
"SPAN","Commer Tech Span"
"SPAN","Composition"
"SPAN","Con Sp-Am Fiction"
"SPAN","Cont & Post-Mod Lit in Lat Am"
"SPAN","Contem Span Lit 1"
"SPAN","Creative Writing in Spanish"
"SPAN","Cult & Civ Of Spain"
"SPAN","Cult & Ident US Latino(a) Lit"
"SPAN","Cult & Ideol Mod Span Lit"
"SPAN","Cult & Lit Medi & Ren Iberia"
"SPAN","Don Quijote"
"SPAN","Don Quixote in Translation"
"SPAN","Early Colonial Lit in Latin Am"
"SPAN","Elem Span For Read"
"SPAN","Elem Spanish"
"SPAN","Elem Spanish 1"
"SPAN","Elem Spanish 2"
"SPAN","Elementary Spanish I"
"SPAN","Elementary Spanish II"
"SPAN","Found Hispanic Linguistics"
"SPAN","Foundations Span Linguistics"
"SPAN","From Avant-Garde to Postmodern"
"SPAN","Fund of Speaking"
"SPAN","Galdos & Clarin"
"SPAN","Gender,Sex &Feminism"
"SPAN","Gender,Sex, & Fem In Lit"
"SPAN","Golden Age Drama"
"SPAN","Golden Age Spanish Literature"
"SPAN","Grammar"
"SPAN","Hisp Caribbean Lit & Culture"
"SPAN","Hisp Cult & Civil"
"SPAN","Hisp Film In Engl Translation"
"SPAN","Hisp Lit & Culture In Us"
"SPAN","Hisp Lit In Trans"
"SPAN","Hisp Socio-linguist & Dialect"
"SPAN","Hisp-Jewish Lit in Translat"
"SPAN","Hispanic Cinema"
"SPAN","Hispanic Civilization"
"SPAN","Hispanic Literature Seminar"
"SPAN","Hist Span Lang"
"SPAN","Independent Study"
"SPAN","Indigenous and Mestizo Voices"
"SPAN","Intensive Elem Span"
"SPAN","Inter Span Conv 2"
"SPAN","Inter Spanish 1"
"SPAN","Intermed Span"
"SPAN","Intermediate Spanish I"
"SPAN","Intermediate Spanish II"
"SPAN","Internship"
"SPAN","Intro Hisp Lit Studies"
"SPAN","Intro Lit & Cult Thry"
"SPAN","Introduction to Translation"
"SPAN","Lang & Ling Seminar"
"SPAN","Lang Wkshp Sp Herit St"
"SPAN","Lat-Am Lit Into 21 C"
"SPAN","Latin Amer Culture and Thought"
"SPAN","Latin Amer Lit"
"SPAN","Latin-Amer Cinema"
"SPAN","Latino Writers In U.S."
"SPAN","Lit Of Span Am 1"
"SPAN","Lit Sp Amer 3"
"SPAN","Lit Span Amer 1"
"SPAN","Lit Span Amer 2"
"SPAN","Lit Span-Amer 2"
"SPAN","Lit Span-Amer 4"
"SPAN","Lit of the Hisp Caribbean"
"SPAN","Literature of the Franco Era"
"SPAN","Lng Wkshp Non-Span Herit Stud"
"SPAN","Mastrpiece Sp Lit"
"SPAN","Med Epic Lyr Poet"
"SPAN","Medieval Spanish Literature"
"SPAN","Miguel de Cervantes"
"SPAN","Mod Sp Sp-Am Lit"
"SPAN","Modernismo"
"SPAN","Natives, Slaves, Campesinos LA"
"SPAN","Novela Esp Sig XX"
"SPAN","Pan-Hispanic Balladry"
"SPAN","Peninular Span Cultre Thought"
"SPAN","Phonetics-Diction"
"SPAN","Problems Sp Lang"
"SPAN","Puero Rican Lit 2"
"SPAN","Rdg Clas Span Lit"
"SPAN","Rdg Span Lit Mod"
"SPAN","Rdngs Lat Am Lit"
"SPAN","Read In Mod Span"
"SPAN","Read L At Amer Li"
"SPAN","Read Lat Amer Lit"
"SPAN","Realism & Naturalism"
"SPAN","Research Seminar: Linguistics"
"SPAN","Research Seminar: Literature"
"SPAN","Rsch Sem:Ling"
"SPAN","Rsch Sem:Lit"
"SPAN","Seminar"
"SPAN","Skills Translat"
"SPAN","Sp Lit 17th C 1"
"SPAN","Sp Lit 19C 1"
"SPAN","Sp Lit Middl Ages"
"SPAN","Sp Thought 16-17C"
"SPAN","Span Amer Lit 1"
"SPAN","Span For Herit Spkrs 2"
"SPAN","Span For Herit Spkrs 3"
"SPAN","Span Lit 16 Cent"
"SPAN","Span Lit 18th/19th Centuries"
"SPAN","Span Lit Since the Transition"
"SPAN","Span for Heritage Spkrs I"
"SPAN","Span-Amer Lit 3"
"SPAN","Span-Amer Theatre"
"SPAN","Spanish American Romanticism"
"SPAN","Spanish Conversation"
"SPAN","Spanish Lit Since 1964"
"SPAN","Spanish Peer Tutoring"
"SPAN","Spanish for the Professions"
"SPAN","Special Problems"
"SPAN","Stylistics and Composition"
"SPAN","Surv Span Lit 1"
"SPAN","Surv Span Lit 2"
"SPAN","Surv Span-Am Lit"
"SPAN","Survey Span Lit II"
"SPAN","Survey Span-Am Lit II"
"SPAN","Survey Span-Amer Literature I"
"SPAN","Survey of Spanish Literature I"
"SPAN","The Cult Civilition Latin Amer"
"SPAN","Theatre & Film-Latin American"
"SPAN","Vt:Medieval Span Lit"
"SPED","ABA I: Basics of Reinforcement"
"SPED","ABA II: Adv Concepts & Strateg"
"SPED","ABA III: Behavior Assessment"
"SPED","Adv Curr/Meth Ear Ch"
"SPED","Adv Research in Special Educ"
"SPED","Adv Sem in Early Childhood"
"SPED","Adv Seminar Adolescent"
"SPED","Advanced Seminar in ABA"
"SPED","Advanced Seminar in Childhood"
"SPED","App Behave in Multicult Cntxts"
"SPED","Applied Behavior Analysis"
"SPED","Assessment for CLD Children"
"SPED","Assistive & Instructional Tech"
"SPED","Behav Assess Interve"
"SPED","Build Partnerships"
"SPED","Clinical Residency I"
"SPED","Clinical Residency II"
"SPED","Clinical Residency III"
"SPED","Coll w/Fam & School-Based Team"
"SPED","Collab & Co-Teaching Inclusive"
"SPED","Curr Dev :Early Chld"
"SPED","Curr Dev:Childhood"
"SPED","Curric & Instr for Adolescent"
"SPED","Curric & Instruc for Childhood"
"SPED","Curric Development"
"SPED","Curric&Instruc Early Childhood"
"SPED","ECSE & Bilingual Ed I (3-5)"
"SPED","ECSE &Bilingual Ed II (Age5-8)"
"SPED","Early Intervention (Birth-3)"
"SPED","Ethics & Professionalism ABA"
"SPED","Eval Ind W/ Disabil"
"SPED","Families and School-Based Team"
"SPED","Fnds Special & Bilingual Edu"
"SPED","Foundations Of Special Ed"
"SPED","Foundations of Special Edu"
"SPED","Indep Study Spec Ed"
"SPED","Independent Study"
"SPED","Intensive Practicum ABA I"
"SPED","Intensive Practicum ABA II"
"SPED","Intern Child Sp Educ"
"SPED","Intern Dis Early Chd"
"SPED","Intern Disab:Chlhood"
"SPED","Intern Early Chld Se"
"SPED","Intern:Bilng Spec Ed"
"SPED","Intern:Tchg Exc Indv"
"SPED","Internship Severe Disabilities"
"SPED","Intro Assessment Adolescent"
"SPED","Intro Assessment Early Child"
"SPED","Intro Assessment in Childhood"
"SPED","Lang & Lit: Chldhd Spcl Edu"
"SPED","Lang&Lit Dev Bilingual"
"SPED","Lang&Lit: Adolescent"
"SPED","Lang&Lit: Early Childhood"
"SPED","Oral Lang Dev Spec & Bilingual"
"SPED","Pract Early Intervention CLD"
"SPED","Pract Significant Disabilities"
"SPED","Research in Special Education"
"SPED","Sch Psy In Sch/Comm"
"SPED","Sem Res Special Educ"
"SPED","Supervised Internship"
"SPED","Tchg Emot Disb"
"SPED","Tchg Writ Exc Child"
"SPED","Teach Biling Spec Ed"
"SPED","Trends And Issues"
"SPED","Trends/Iss Early Ch"
"SPED","VT: Workshop Spec Ed"
"SPED","Workshop in Special Education"
"SPEE","Extempore Speaking"
"SPEE","Fund Of Speech II"
"SPEE","Fundamentals Of Oral Communic"
"SPEE","Speech Fundamentals"
"STAB","Stabd/Non-Cuny  0 credits"
"STAB","Stabd/Non-Cuny 0 Credits"
"STAB","Study Abroad"
"STAB","Study Abroad  11 Credits"
"STAB","Study Abroad 0 Credits"
"STAB","Study Abroad 0.50  Credits"
"STAB","Study Abroad 0.50 CR"
"STAB","Study Abroad 0.50 Credits"
"STAB","Study Abroad 04 Credits"
"STAB","Study Abroad 1 Credit"
"STAB","Study Abroad 1 Credits"
"STAB","Study Abroad 10 Credits"
"STAB","Study Abroad 10 credits"
"STAB","Study Abroad 12 Credits"
"STAB","Study Abroad 12 credits"
"STAB","Study Abroad 13 Credits"
"STAB","Study Abroad 14 Credits"
"STAB","Study Abroad 15 Credits"
"STAB","Study Abroad 16 Credits"
"STAB","Study Abroad 17 Credits"
"STAB","Study Abroad 18 Credits"
"STAB","Study Abroad 2 Credits"
"STAB","Study Abroad 3  Credits"
"STAB","Study Abroad 3 Credits"
"STAB","Study Abroad 4 Credits"
"STAB","Study Abroad 5 Credits"
"STAB","Study Abroad 6 Credits"
"STAB","Study Abroad 7 Credits"
"STAB","Study Abroad 8 Credits"
"STAB","Study Abroad 9 Credits"
"STAB","Study Abroad/Non-CUNY"
"STPE","Adv Prac Couns/Advis"
"STPE","Counsel Psychoanaly"
"STPE","Fund Of Leadership"
"STPE","Intro Counsel/Advise"
"STPE","Intro Counseling"
"STPE","Pract Couns/Psychoan"
"STPE","Pract Counsel/Advise"
"STPE","Pract Counseling"
"SWAH","Swahili Lang Exempt"
"THEA","Analys Dance Movemnt"
"THEA","Ethnic Dance Char"
"THEA","Hist Dance To 19C"
"THEA","Modern Jazz Wkshp"
"UBST","Advocacy, Politics, & Disease"
"UBST","Aids & Pub Pol"
"UBST","Aids & Pub Policy"
"UBST","Aids & Publ Policy"
"UBST","Aids & Public Policy"
"UBST","Aids and Public Policy"
"UBST","Amer Social Welfare"
"UBST","An106 Clt In City"
"UBST","Asians in NYC"
"UBST","Black Identity"
"UBST","Budgeting"
"UBST","Changing Geography of NYC"
"UBST","Changing Neighoods of Queens"
"UBST","Changing Urban Institutions"
"UBST","Cities Cult Hist"
"UBST","Cities and Diasporas"
"UBST","Cities and Social Medicine"
"UBST","Climate Change & Public Policy"
"UBST","Comm Serv Basic"
"UBST","Community Develop&Redevelop"
"UBST","Community Org & Advocacy"
"UBST","Community Organization"
"UBST","Comp Meth Urban Policy Analy"
"UBST","Comp Mthds for Urban Policy"
"UBST","Contemporary Urban Theory"
"UBST","Crime"
"UBST","Criminal Justice"
"UBST","Crit Perspectives Urban Rsrch"
"UBST","Cse Stds Race Ethn Urbn Amer"
"UBST","Cult Hist Dev City"
"UBST","Del Serv Urb Hlth"
"UBST","Deliv Public Serv"
"UBST","Delivery of Public Services."
"UBST","Dev Of American City"
"UBST","Disease & Pub Policy"
"UBST","Disease: TB - AIDS"
"UBST","Disease: Tb -Aids"
"UBST","Disease: Tb-Aids"
"UBST","Dmstc Viol & Crmnl Jstce"
"UBST","Domest Viol&Crim Jus"
"UBST","Drugs and Criminal Justice"
"UBST","Dynamics Housing&Homelessness"
"UBST","Ec383.3 Job Markts"
"UBST","Econ & Soc Dev"
"UBST","Effect Urb Instit"
"UBST","Emerging Diseases"
"UBST","Emerging Diseases in the City"
"UBST","Employment and Labor Law"
"UBST","Env and Public Health Policy"
"UBST","Eth Commnty Pltcs Us: Grk Am"
"UBST","Eth Grps Cit Jews"
"UBST","Ethnic Groups"
"UBST","Evaluating Urban Policies"
"UBST","Fieldwork 1"
"UBST","Fieldwork I"
"UBST","Fieldwork II"
"UBST","Fieldwork in Environ. Studies"
"UBST","Fieldwork in Urban Studies"
"UBST","Global Cities"
